country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Mauritius,,2020-01-22,-66,0,0,,,,,,
Mauritius,,2020-01-23,-65,0,0,,,,,,
Mauritius,,2020-01-24,-64,0,0,,,,,,
Mauritius,,2020-01-25,-63,0,0,,,,,,
Mauritius,,2020-01-26,-62,0,0,,,,,,
Mauritius,,2020-01-27,-61,0,0,,,,,,
Mauritius,,2020-01-28,-60,0,0,,,,,,
Mauritius,,2020-01-29,-59,0,0,,,,,,
Mauritius,,2020-01-30,-58,0,0,,,,,,
Mauritius,,2020-01-31,-57,0,0,,,,,,
Mauritius,,2020-02-01,-56,0,0,,,,,,
Mauritius,,2020-02-02,-55,0,0,,,,,,
Mauritius,,2020-02-03,-54,0,0,,,,,,
Mauritius,,2020-02-04,-53,0,0,,,,,,
Mauritius,,2020-02-05,-52,0,0,,,,,,
Mauritius,,2020-02-06,-51,0,0,,,,,,
Mauritius,,2020-02-07,-50,0,0,,,,,,
Mauritius,,2020-02-08,-49,0,0,,,,,,
Mauritius,,2020-02-09,-48,0,0,,,,,,
Mauritius,,2020-02-10,-47,0,0,,,,,,
Mauritius,,2020-02-11,-46,0,0,,,,,,
Mauritius,,2020-02-12,-45,0,0,,,,,,
Mauritius,,2020-02-13,-44,0,0,,,,,,
Mauritius,,2020-02-14,-43,0,0,,,,,,
Mauritius,,2020-02-15,-42,0,0,,,,,,
Mauritius,,2020-02-16,-41,0,0,,,,,,
Mauritius,,2020-02-17,-40,0,0,,,,,,
Mauritius,,2020-02-18,-39,0,0,,,,,,
Mauritius,,2020-02-19,-38,0,0,,,,,,
Mauritius,,2020-02-20,-37,0,0,,,,,,
Mauritius,,2020-02-21,-36,0,0,,,,,,
Mauritius,,2020-02-22,-35,0,0,,,,,,
Mauritius,,2020-02-23,-34,0,0,,,,,,
Mauritius,,2020-02-24,-33,0,0,,,,,,
Mauritius,,2020-02-25,-32,0,0,,,,,,
Mauritius,,2020-02-26,-31,0,0,,,,,,
Mauritius,,2020-02-27,-30,0,0,,,,,,
Mauritius,,2020-02-28,-29,0,0,,,,,,
Mauritius,,2020-02-29,-28,0,0,,,,,,
Mauritius,,2020-03-01,-27,0,0,,,,,,
Mauritius,,2020-03-02,-26,0,0,,,,,,
Mauritius,,2020-03-03,-25,0,0,,,,,,
Mauritius,,2020-03-04,-24,0,0,,,,,,
Mauritius,,2020-03-05,-23,0,0,,,,,,
Mauritius,,2020-03-06,-22,0,0,,,,,,
Mauritius,,2020-03-07,-21,0,0,,,,,,
Mauritius,,2020-03-08,-20,0,0,,,,,,
Mauritius,,2020-03-09,-19,0,0,,,,,,
Mauritius,,2020-03-10,-18,0,0,,,,,,
Mauritius,,2020-03-11,-17,0,0,,,,,,
Mauritius,,2020-03-12,-16,0,0,,,,,,
Mauritius,,2020-03-13,-15,0,0,,,,,,
Mauritius,,2020-03-14,-14,0,0,,,,,,
Mauritius,,2020-03-15,-13,0,0,,,,,,
Mauritius,,2020-03-16,-12,0,0,,,,,,
Mauritius,,2020-03-17,-11,0,0,,,,,,
Mauritius,,2020-03-18,-10,3,0,,,,,,
Mauritius,,2020-03-19,-9,3,0,,,,,,
Mauritius,,2020-03-20,-8,12,0,,,,,,
Mauritius,,2020-03-21,-7,14,1,,,,,,
Mauritius,,2020-03-22,-6,28,2,,,,,,
Mauritius,,2020-03-23,-5,36,2,,,,,,
Mauritius,,2020-03-24,-4,42,2,,,,,,
Mauritius,,2020-03-25,-3,48,2,,,,,,
Mauritius,,2020-03-26,-2,81,2,,,,,,
Mauritius,,2020-03-27,-1,94,2,,,,,,
Mauritius,,2020-03-28,0,102,2,,,,,,
Mauritius,,2020-03-29,1,107,3,,,,,,
Mauritius,,2020-03-30,2,128,3,,,,,,
Mauritius,,2020-03-31,3,143,5,,,,,,
Mauritius,,2020-04-01,4,161,6,,,,,,
Mauritius,,2020-04-02,5,169,7,,,,,,
Mauritius,,2020-04-03,6,186,7,,,,,,
Mauritius,,2020-04-04,7,196,7,,,,,,
Mauritius,,2020-04-05,8,227,7,,,,,,
Mauritius,,2020-04-06,9,244,7,,,,,,
Mauritius,,2020-04-07,10,268,7,,,,,,
Mauritius,,2020-04-08,11,273,7,,,,,,
Mauritius,,2020-04-09,12,314,7,,,,,,
Mauritius,,2020-04-10,13,318,9,,,,,,
Mauritius,,2020-04-11,14,319,9,,,,,,
Mauritius,,2020-04-12,15,324,9,,,,,,
Mauritius,,2020-04-13,16,324,9,,,,,,
Mauritius,,2020-04-14,17,324,9,,,,,,
Mauritius,,2020-04-15,18,324,9,,,,,,
Mauritius,,2020-04-16,19,324,9,,,,,,
Mauritius,,2020-04-17,20,324,9,,,,,,
Mauritius,,2020-04-18,21,325,9,,,,,,
Mauritius,,2020-04-19,22,328,9,,,,,,
Mauritius,,2020-04-20,23,328,9,,,,,,
Mauritius,,2020-04-21,24,328,9,,,,,,
Mauritius,,2020-04-22,25,329,9,,,,,,
Mauritius,,2020-04-23,26,331,9,,,,,,
Mauritius,,2020-04-24,27,331,9,,,,,,
Mauritius,,2020-04-25,28,331,9,,,,,,
Mauritius,,2020-04-26,29,332,9,,,,,,
Mauritius,,2020-04-27,30,334,10,,,,,,
Mauritius,,2020-04-28,31,334,10,,,,,,
Mauritius,,2020-04-29,32,332,10,,,,,,
Mauritius,,2020-04-30,33,332,10,,,,,,
Mauritius,,2020-05-01,34,332,10,,,,,,
Mauritius,,2020-05-02,35,332,10,,,,,,
Mauritius,,2020-05-03,36,332,10,,,,,,
Mauritius,,2020-05-04,37,332,10,,,,,,
Mauritius,,2020-05-05,38,332,10,,,,,,
Mauritius,,2020-05-06,39,332,10,,,,,,
Mauritius,,2020-05-07,40,332,10,,,,,,
Mauritius,,2020-05-08,41,332,10,,,,,,
Mauritius,,2020-05-09,42,332,10,,,,,,
Mauritius,,2020-05-10,43,332,10,,,,,,
Mauritius,,2020-05-11,44,332,10,,,,,,
Mauritius,,2020-05-12,45,332,10,,,,,,
Mauritius,,2020-05-13,46,332,10,,,,,,
Mauritius,,2020-05-14,47,332,10,,,,,,
Mauritius,,2020-05-15,48,332,10,,,,,,
Mauritius,,2020-05-16,49,332,10,,,,,,
Mauritius,,2020-05-17,50,332,10,,,,,,
Mauritius,,2020-05-18,51,332,10,,,,,,
Mauritius,,2020-05-19,52,332,10,,,,,,
Mauritius,,2020-05-20,53,332,10,,,,,,
Mauritius,,2020-05-21,54,332,10,,,,,,
Mauritius,,2020-05-22,55,332,10,,,,,,
Mauritius,,2020-05-23,56,332,10,,,,,,
Mauritius,,2020-05-24,57,334,10,,,,,,
Mauritius,,2020-05-25,58,334,10,,,,,,
Mauritius,,2020-05-26,59,334,10,,,,,,
Mauritius,,2020-05-27,60,334,10,,,,,,
Mauritius,,2020-05-28,61,334,10,,,,,,
Mauritius,,2020-05-29,62,335,10,,,,,,
Mauritius,,2020-05-30,63,335,10,,,,,,
Mauritius,,2020-05-31,64,335,10,,,,,,
Mauritius,,2020-06-01,65,335,10,,,,,,
Mauritius,,2020-06-02,66,335,10,,,,,,
Mauritius,,2020-06-03,67,335,10,,,,,,
Mauritius,,2020-06-04,68,335,10,,,,,,
Mauritius,,2020-06-05,69,337,10,,,,,,
Mauritius,,2020-06-06,70,337,10,,,,,,
Mauritius,,2020-06-07,71,337,10,,,,,,
Mauritius,,2020-06-08,72,337,10,,,,,,
Mauritius,,2020-06-09,73,337,10,,,,,,
Mauritius,,2020-06-10,74,337,10,,,,,,
Mauritius,,2020-06-11,75,337,10,,,,,,
Mauritius,,2020-06-12,76,337,10,,,,,,
Mauritius,,2020-06-13,77,337,10,,,,,,
Mauritius,,2020-06-14,78,337,10,,,,,,
Mauritius,,2020-06-15,79,337,10,,,,,,
Mauritius,,2020-06-16,80,337,10,,,,,,
Mauritius,,2020-06-17,81,337,10,,,,,,
Mauritius,,2020-06-18,82,337,10,,,,,,
Mauritius,,2020-06-19,83,337,10,,,,,,
Mauritius,,2020-06-20,84,337,10,,,,,,
Mauritius,,2020-06-21,85,337,10,,,,,,
Mauritius,,2020-06-22,86,340,10,,,,,,
Mauritius,,2020-06-23,87,340,10,,,,,,
Mauritius,,2020-06-24,88,341,10,,,,,,
Mauritius,,2020-06-25,89,341,10,,,,,,
Mauritius,,2020-06-26,90,341,10,,,,,,
Mauritius,,2020-06-27,91,341,10,,,,,,
Mauritius,,2020-06-28,92,341,10,,,,,,
Mauritius,,2020-06-29,93,341,10,,,,,,
Mauritius,,2020-06-30,94,341,10,,,,,,
Mauritius,,2020-07-01,95,341,10,,,,,,
Mauritius,,2020-07-02,96,341,10,,,,,,
Mauritius,,2020-07-03,97,341,10,,,,,,
Mauritius,,2020-07-04,98,341,10,,,,,,
Mauritius,,2020-07-05,99,341,10,,,,,,
Mauritius,,2020-07-06,100,342,10,,,,,,
Mauritius,,2020-07-07,101,342,10,,,,,,
Mauritius,,2020-07-08,102,342,10,,,,,,
Mauritius,,2020-07-09,103,342,10,,,,,,
Mauritius,,2020-07-10,104,342,10,,,,,,
Mauritius,,2020-07-11,105,342,10,,,,,,
Mauritius,,2020-07-12,106,342,10,,,,,,
Mauritius,,2020-07-13,107,342,10,,,,,,
Mauritius,,2020-07-14,108,342,10,,,,,,
Mauritius,,2020-07-15,109,343,10,,,,,,
Mauritius,,2020-07-16,110,343,10,,,,,,
Mauritius,,2020-07-17,111,343,10,,,,,,
Mauritius,,2020-07-18,112,343,10,,,,,,
Mauritius,,2020-07-19,113,343,10,,,,,,
Mauritius,,2020-07-20,114,343,10,,,,,,
Mauritius,,2020-07-21,115,343,10,,,,,,
Mauritius,,2020-07-22,116,343,10,,,,,,
Mauritius,,2020-07-23,117,343,10,,,,,,
Mauritius,,2020-07-24,118,344,10,,,,,,
Mauritius,,2020-07-25,119,344,10,,,,,,
Mauritius,,2020-07-26,120,344,10,,,,,,
Mauritius,,2020-07-27,121,344,10,,,,,,
Mauritius,,2020-07-28,122,344,10,,,,,,
Mauritius,,2020-07-29,123,344,10,,,,,,
Mauritius,,2020-07-30,124,344,10,,,,,,
Mauritius,,2020-07-31,125,344,10,,,,,,
Mauritius,,2020-08-01,126,344,10,,,,,,
Mauritius,,2020-08-02,127,344,10,,,,,,
Mauritius,,2020-08-03,128,344,10,,,,,,
Mauritius,,2020-08-04,129,344,10,,,,,,
Mauritius,,2020-08-05,130,344,10,,,,,,
Mauritius,,2020-08-06,131,344,10,,,,,,
Mauritius,,2020-08-07,132,344,10,,,,,,
Mauritius,,2020-08-08,133,344,10,,,,,,
Mauritius,,2020-08-09,134,344,10,,,,,,
Mauritius,,2020-08-10,135,344,10,,,,,,
Mauritius,,2020-08-11,136,344,10,,,,,,
Mauritius,,2020-08-12,137,344,10,,,,,,
Mauritius,,2020-08-13,138,344,10,,,,,,
Mauritius,,2020-08-14,139,345,10,,,,,,
Mauritius,,2020-08-15,140,346,10,,,,,,
Mauritius,,2020-08-16,141,346,10,,,,,,
Mauritius,,2020-08-17,142,346,10,,,,,,
Mauritius,,2020-08-18,143,346,10,,,,,,
Mauritius,,2020-08-19,144,346,10,,,,,,
Mauritius,,2020-08-20,145,346,10,,,,,,
Mauritius,,2020-08-21,146,346,10,,,,,,
Mauritius,,2020-08-22,147,346,10,,,,,,
Mauritius,,2020-08-23,148,346,10,,,,,,
Mauritius,,2020-08-24,149,347,10,,,,,,
Mauritius,,2020-08-25,150,348,10,,,,,,
Mauritius,,2020-08-26,151,348,10,,,,,,
Mauritius,,2020-08-27,152,355,10,,,,,,
Mauritius,,2020-08-28,153,355,10,,,,,,
Mauritius,,2020-08-29,154,355,10,,,,,,
Mauritius,,2020-08-30,155,355,10,,,,,,
Mauritius,,2020-08-31,156,356,10,,,,,,
Mauritius,,2020-09-01,157,356,10,,,,,,
Mauritius,,2020-09-02,158,356,10,,,,,,
Mauritius,,2020-09-03,159,356,10,,,,,,
Mauritius,,2020-09-04,160,356,10,,,,,,
Mauritius,,2020-09-05,161,356,10,,,,,,
Mauritius,,2020-09-06,162,356,10,,,,,,
Mauritius,,2020-09-07,163,356,10,,,,,,
Mauritius,,2020-09-08,164,361,10,,,,,,
Mauritius,,2020-09-09,165,361,10,,,,,,
Mauritius,,2020-09-10,166,361,10,,,,,,
Mauritius,,2020-09-11,167,361,10,,,,,,
Mauritius,,2020-09-12,168,361,10,,,,,,
Mauritius,,2020-09-13,169,361,10,,,,,,
Mauritius,,2020-09-14,170,361,10,,,,,,
Mauritius,,2020-09-15,171,365,10,,,,,,
Mauritius,,2020-09-16,172,365,10,,,,,,
Mauritius,,2020-09-17,173,366,10,,,,,,
Mauritius,,2020-09-18,174,366,10,,,,,,
Mauritius,,2020-09-19,175,366,10,,,,,,
Mauritius,,2020-09-20,176,366,10,,,,,,
Mauritius,,2020-09-21,177,366,10,,,,,,
Mauritius,,2020-09-22,178,367,10,,,,,,
Mauritius,,2020-09-23,179,367,10,,,,,,
Mauritius,,2020-09-24,180,367,10,,,,,,
Mauritius,,2020-09-25,181,367,10,,,,,,
Mauritius,,2020-09-26,182,367,10,,,,,,
Mauritius,,2020-09-27,183,367,10,,,,,,
Mauritius,,2020-09-28,184,367,10,,,,,,
Mauritius,,2020-09-29,185,367,10,,,,,,
Mauritius,,2020-09-30,186,381,10,,,,,,
Mauritius,,2020-10-01,187,381,10,,,,,,
Mauritius,,2020-10-02,188,385,10,,,,,,
Mauritius,,2020-10-03,189,385,10,,,,,,
Mauritius,,2020-10-04,190,385,10,,,,,,
Mauritius,,2020-10-05,191,387,10,,,,,,
Mauritius,,2020-10-06,192,395,10,,,,,,
Mauritius,,2020-10-07,193,395,10,,,,,,
Mauritius,,2020-10-08,194,395,10,,,,,,
Mauritius,,2020-10-09,195,395,10,,,,,,
Mauritius,,2020-10-10,196,395,10,,,,,,
Mauritius,,2020-10-11,197,395,10,,,,,,
Mauritius,,2020-10-12,198,404,10,,,,,,
Mauritius,,2020-10-13,199,407,10,,,,,,
Mauritius,,2020-10-14,200,407,10,,,,,,
Mauritius,,2020-10-15,201,415,10,,,,,,
Mauritius,,2020-10-16,202,417,10,,,,,,
Mauritius,,2020-10-17,203,417,10,,,,,,
Mauritius,,2020-10-18,204,417,10,,,,,,
Mauritius,,2020-10-19,205,419,10,,,,,,
Mauritius,,2020-10-20,206,419,10,,,,,,
Mauritius,,2020-10-21,207,419,10,,,,,,
Mauritius,,2020-10-22,208,425,10,,,,,,
Mauritius,,2020-10-23,209,435,10,,,,,,
Mauritius,,2020-10-24,210,435,10,,,,,,
Mauritius,,2020-10-25,211,435,10,,,,,,
Mauritius,,2020-10-26,212,439,10,,,,,,
Mauritius,,2020-10-27,213,439,10,,,,,,
Mauritius,,2020-10-28,214,439,10,,,,,,
Mauritius,,2020-10-29,215,439,10,,,,,,
Mauritius,,2020-10-30,216,441,10,,,,,,
Mauritius,,2020-10-31,217,441,10,,,,,,
Mauritius,,2020-11-01,218,446,10,,,,,,
Mauritius,,2020-11-02,219,451,10,,,,,,
Mauritius,,2020-11-03,220,451,10,,,,,,
Mauritius,,2020-11-04,221,452,10,,,,,,
Mauritius,,2020-11-05,222,453,10,,,,,,
Mauritius,,2020-11-06,223,453,10,,,,,,
Mauritius,,2020-11-07,224,453,10,,,,,,
Mauritius,,2020-11-08,225,453,10,,,,,,
Mauritius,,2020-11-09,226,453,10,,,,,,
Mauritius,,2020-11-10,227,453,10,,,,,,
Mauritius,,2020-11-11,228,453,10,,,,,,
Mauritius,,2020-11-12,229,468,10,,,,,,
Mauritius,,2020-11-13,230,470,10,,,,,,
Mauritius,,2020-11-14,231,470,10,,,,,,
Mauritius,,2020-11-15,232,478,10,,,,,,
Mauritius,,2020-11-16,233,491,10,,,,,,
Mauritius,,2020-11-17,234,491,10,,,,,,
Mauritius,,2020-11-18,235,494,10,,,,,,
