country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
MS Zaandam,,2020-01-22,-10000,0,0,,,,,,
MS Zaandam,,2020-01-23,-9999,0,0,,,,,,
MS Zaandam,,2020-01-24,-9998,0,0,,,,,,
MS Zaandam,,2020-01-25,-9997,0,0,,,,,,
MS Zaandam,,2020-01-26,-9996,0,0,,,,,,
MS Zaandam,,2020-01-27,-9995,0,0,,,,,,
MS Zaandam,,2020-01-28,-9994,0,0,,,,,,
MS Zaandam,,2020-01-29,-9993,0,0,,,,,,
MS Zaandam,,2020-01-30,-9992,0,0,,,,,,
MS Zaandam,,2020-01-31,-9991,0,0,,,,,,
MS Zaandam,,2020-02-01,-9990,0,0,,,,,,
MS Zaandam,,2020-02-02,-9989,0,0,,,,,,
MS Zaandam,,2020-02-03,-9988,0,0,,,,,,
MS Zaandam,,2020-02-04,-9987,0,0,,,,,,
MS Zaandam,,2020-02-05,-9986,0,0,,,,,,
MS Zaandam,,2020-02-06,-9985,0,0,,,,,,
MS Zaandam,,2020-02-07,-9984,0,0,,,,,,
MS Zaandam,,2020-02-08,-9983,0,0,,,,,,
MS Zaandam,,2020-02-09,-9982,0,0,,,,,,
MS Zaandam,,2020-02-10,-9981,0,0,,,,,,
MS Zaandam,,2020-02-11,-9980,0,0,,,,,,
MS Zaandam,,2020-02-12,-9979,0,0,,,,,,
MS Zaandam,,2020-02-13,-9978,0,0,,,,,,
MS Zaandam,,2020-02-14,-9977,0,0,,,,,,
MS Zaandam,,2020-02-15,-9976,0,0,,,,,,
MS Zaandam,,2020-02-16,-9975,0,0,,,,,,
MS Zaandam,,2020-02-17,-9974,0,0,,,,,,
MS Zaandam,,2020-02-18,-9973,0,0,,,,,,
MS Zaandam,,2020-02-19,-9972,0,0,,,,,,
MS Zaandam,,2020-02-20,-9971,0,0,,,,,,
MS Zaandam,,2020-02-21,-9970,0,0,,,,,,
MS Zaandam,,2020-02-22,-9969,0,0,,,,,,
MS Zaandam,,2020-02-23,-9968,0,0,,,,,,
MS Zaandam,,2020-02-24,-9967,0,0,,,,,,
MS Zaandam,,2020-02-25,-9966,0,0,,,,,,
MS Zaandam,,2020-02-26,-9965,0,0,,,,,,
MS Zaandam,,2020-02-27,-9964,0,0,,,,,,
MS Zaandam,,2020-02-28,-9963,0,0,,,,,,
MS Zaandam,,2020-02-29,-9962,0,0,,,,,,
MS Zaandam,,2020-03-01,-9961,0,0,,,,,,
MS Zaandam,,2020-03-02,-9960,0,0,,,,,,
MS Zaandam,,2020-03-03,-9959,0,0,,,,,,
MS Zaandam,,2020-03-04,-9958,0,0,,,,,,
MS Zaandam,,2020-03-05,-9957,0,0,,,,,,
MS Zaandam,,2020-03-06,-9956,0,0,,,,,,
MS Zaandam,,2020-03-07,-9955,0,0,,,,,,
MS Zaandam,,2020-03-08,-9954,0,0,,,,,,
MS Zaandam,,2020-03-09,-9953,0,0,,,,,,
MS Zaandam,,2020-03-10,-9952,0,0,,,,,,
MS Zaandam,,2020-03-11,-9951,0,0,,,,,,
MS Zaandam,,2020-03-12,-9950,0,0,,,,,,
MS Zaandam,,2020-03-13,-9949,0,0,,,,,,
MS Zaandam,,2020-03-14,-9948,0,0,,,,,,
MS Zaandam,,2020-03-15,-9947,0,0,,,,,,
MS Zaandam,,2020-03-16,-9946,0,0,,,,,,
MS Zaandam,,2020-03-17,-9945,0,0,,,,,,
MS Zaandam,,2020-03-18,-9944,0,0,,,,,,
MS Zaandam,,2020-03-19,-9943,0,0,,,,,,
MS Zaandam,,2020-03-20,-9942,0,0,,,,,,
MS Zaandam,,2020-03-21,-9941,0,0,,,,,,
MS Zaandam,,2020-03-22,-9940,0,0,,,,,,
MS Zaandam,,2020-03-23,-9939,0,0,,,,,,
MS Zaandam,,2020-03-24,-9938,0,0,,,,,,
MS Zaandam,,2020-03-25,-9937,0,0,,,,,,
MS Zaandam,,2020-03-26,-9936,0,0,,,,,,
MS Zaandam,,2020-03-27,-9935,0,0,,,,,,
MS Zaandam,,2020-03-28,-9934,2,0,,,,,,
MS Zaandam,,2020-03-29,-9933,2,0,,,,,,
MS Zaandam,,2020-03-30,-9932,2,0,,,,,,
MS Zaandam,,2020-03-31,-9931,2,0,,,,,,
MS Zaandam,,2020-04-01,-9930,9,2,,,,,,
MS Zaandam,,2020-04-02,-9929,9,2,,,,,,
MS Zaandam,,2020-04-03,-9928,9,2,,,,,,
MS Zaandam,,2020-04-04,-9927,9,2,,,,,,
MS Zaandam,,2020-04-05,-9926,9,2,,,,,,
MS Zaandam,,2020-04-06,-9925,9,2,,,,,,
MS Zaandam,,2020-04-07,-9924,9,2,,,,,,
MS Zaandam,,2020-04-08,-9923,9,2,,,,,,
MS Zaandam,,2020-04-09,-9922,9,2,,,,,,
MS Zaandam,,2020-04-10,-9921,9,2,,,,,,
MS Zaandam,,2020-04-11,-9920,9,2,,,,,,
MS Zaandam,,2020-04-12,-9919,9,2,,,,,,
MS Zaandam,,2020-04-13,-9918,9,2,,,,,,
MS Zaandam,,2020-04-14,-9917,9,2,,,,,,
MS Zaandam,,2020-04-15,-9916,9,2,,,,,,
MS Zaandam,,2020-04-16,-9915,9,2,,,,,,
MS Zaandam,,2020-04-17,-9914,9,2,,,,,,
MS Zaandam,,2020-04-18,-9913,9,2,,,,,,
MS Zaandam,,2020-04-19,-9912,9,2,,,,,,
MS Zaandam,,2020-04-20,-9911,9,2,,,,,,
MS Zaandam,,2020-04-21,-9910,9,2,,,,,,
MS Zaandam,,2020-04-22,-9909,9,2,,,,,,
MS Zaandam,,2020-04-23,-9908,9,2,,,,,,
MS Zaandam,,2020-04-24,-9907,9,2,,,,,,
MS Zaandam,,2020-04-25,-9906,9,2,,,,,,
MS Zaandam,,2020-04-26,-9905,9,2,,,,,,
MS Zaandam,,2020-04-27,-9904,9,2,,,,,,
MS Zaandam,,2020-04-28,-9903,9,2,,,,,,
MS Zaandam,,2020-04-29,-9902,9,2,,,,,,
MS Zaandam,,2020-04-30,-9901,9,2,,,,,,
MS Zaandam,,2020-05-01,-9900,9,2,,,,,,
MS Zaandam,,2020-05-02,-9899,9,2,,,,,,
MS Zaandam,,2020-05-03,-9898,9,2,,,,,,
MS Zaandam,,2020-05-04,-9897,9,2,,,,,,
MS Zaandam,,2020-05-05,-9896,9,2,,,,,,
MS Zaandam,,2020-05-06,-9895,9,2,,,,,,
MS Zaandam,,2020-05-07,-9894,9,2,,,,,,
MS Zaandam,,2020-05-08,-9893,9,2,,,,,,
MS Zaandam,,2020-05-09,-9892,9,2,,,,,,
MS Zaandam,,2020-05-10,-9891,9,2,,,,,,
MS Zaandam,,2020-05-11,-9890,9,2,,,,,,
MS Zaandam,,2020-05-12,-9889,9,2,,,,,,
MS Zaandam,,2020-05-13,-9888,9,2,,,,,,
MS Zaandam,,2020-05-14,-9887,9,2,,,,,,
MS Zaandam,,2020-05-15,-9886,9,2,,,,,,
MS Zaandam,,2020-05-16,-9885,9,2,,,,,,
MS Zaandam,,2020-05-17,-9884,9,2,,,,,,
MS Zaandam,,2020-05-18,-9883,9,2,,,,,,
MS Zaandam,,2020-05-19,-9882,9,2,,,,,,
MS Zaandam,,2020-05-20,-9881,9,2,,,,,,
MS Zaandam,,2020-05-21,-9880,9,2,,,,,,
MS Zaandam,,2020-05-22,-9879,9,2,,,,,,
MS Zaandam,,2020-05-23,-9878,9,2,,,,,,
MS Zaandam,,2020-05-24,-9877,9,2,,,,,,
MS Zaandam,,2020-05-25,-9876,9,2,,,,,,
MS Zaandam,,2020-05-26,-9875,9,2,,,,,,
MS Zaandam,,2020-05-27,-9874,9,2,,,,,,
MS Zaandam,,2020-05-28,-9873,9,2,,,,,,
MS Zaandam,,2020-05-29,-9872,9,2,,,,,,
MS Zaandam,,2020-05-30,-9871,9,2,,,,,,
MS Zaandam,,2020-05-31,-9870,9,2,,,,,,
MS Zaandam,,2020-06-01,-9869,9,2,,,,,,
MS Zaandam,,2020-06-02,-9868,9,2,,,,,,
MS Zaandam,,2020-06-03,-9867,9,2,,,,,,
MS Zaandam,,2020-06-04,-9866,9,2,,,,,,
MS Zaandam,,2020-06-05,-9865,9,2,,,,,,
MS Zaandam,,2020-06-06,-9864,9,2,,,,,,
MS Zaandam,,2020-06-07,-9863,9,2,,,,,,
MS Zaandam,,2020-06-08,-9862,9,2,,,,,,
MS Zaandam,,2020-06-09,-9861,9,2,,,,,,
MS Zaandam,,2020-06-10,-9860,9,2,,,,,,
MS Zaandam,,2020-06-11,-9859,9,2,,,,,,
MS Zaandam,,2020-06-12,-9858,9,2,,,,,,
MS Zaandam,,2020-06-13,-9857,9,2,,,,,,
MS Zaandam,,2020-06-14,-9856,9,2,,,,,,
MS Zaandam,,2020-06-15,-9855,9,2,,,,,,
MS Zaandam,,2020-06-16,-9854,9,2,,,,,,
MS Zaandam,,2020-06-17,-9853,9,2,,,,,,
MS Zaandam,,2020-06-18,-9852,9,2,,,,,,
MS Zaandam,,2020-06-19,-9851,9,2,,,,,,
MS Zaandam,,2020-06-20,-9850,9,2,,,,,,
MS Zaandam,,2020-06-21,-9849,9,2,,,,,,
MS Zaandam,,2020-06-22,-9848,9,2,,,,,,
MS Zaandam,,2020-06-23,-9847,9,2,,,,,,
MS Zaandam,,2020-06-24,-9846,9,2,,,,,,
MS Zaandam,,2020-06-25,-9845,9,2,,,,,,
MS Zaandam,,2020-06-26,-9844,9,2,,,,,,
MS Zaandam,,2020-06-27,-9843,9,2,,,,,,
MS Zaandam,,2020-06-28,-9842,9,2,,,,,,
MS Zaandam,,2020-06-29,-9841,9,2,,,,,,
MS Zaandam,,2020-06-30,-9840,9,2,,,,,,
MS Zaandam,,2020-07-01,-9839,9,2,,,,,,
MS Zaandam,,2020-07-02,-9838,9,2,,,,,,
MS Zaandam,,2020-07-03,-9837,9,2,,,,,,
MS Zaandam,,2020-07-04,-9836,9,2,,,,,,
MS Zaandam,,2020-07-05,-9835,9,2,,,,,,
MS Zaandam,,2020-07-06,-9834,9,2,,,,,,
MS Zaandam,,2020-07-07,-9833,9,2,,,,,,
MS Zaandam,,2020-07-08,-9832,9,2,,,,,,
MS Zaandam,,2020-07-09,-9831,9,2,,,,,,
MS Zaandam,,2020-07-10,-9830,9,2,,,,,,
MS Zaandam,,2020-07-11,-9829,9,2,,,,,,
MS Zaandam,,2020-07-12,-9828,9,2,,,,,,
MS Zaandam,,2020-07-13,-9827,9,2,,,,,,
MS Zaandam,,2020-07-14,-9826,9,2,,,,,,
MS Zaandam,,2020-07-15,-9825,9,2,,,,,,
MS Zaandam,,2020-07-16,-9824,9,2,,,,,,
MS Zaandam,,2020-07-17,-9823,9,2,,,,,,
MS Zaandam,,2020-07-18,-9822,9,2,,,,,,
MS Zaandam,,2020-07-19,-9821,9,2,,,,,,
MS Zaandam,,2020-07-20,-9820,9,2,,,,,,
MS Zaandam,,2020-07-21,-9819,9,2,,,,,,
MS Zaandam,,2020-07-22,-9818,9,2,,,,,,
MS Zaandam,,2020-07-23,-9817,9,2,,,,,,
MS Zaandam,,2020-07-24,-9816,9,2,,,,,,
MS Zaandam,,2020-07-25,-9815,9,2,,,,,,
MS Zaandam,,2020-07-26,-9814,9,2,,,,,,
MS Zaandam,,2020-07-27,-9813,9,2,,,,,,
MS Zaandam,,2020-07-28,-9812,9,2,,,,,,
MS Zaandam,,2020-07-29,-9811,9,2,,,,,,
MS Zaandam,,2020-07-30,-9810,9,2,,,,,,
MS Zaandam,,2020-07-31,-9809,9,2,,,,,,
MS Zaandam,,2020-08-01,-9808,9,2,,,,,,
MS Zaandam,,2020-08-02,-9807,9,2,,,,,,
MS Zaandam,,2020-08-03,-9806,9,2,,,,,,
MS Zaandam,,2020-08-04,-9805,9,2,,,,,,
MS Zaandam,,2020-08-05,-9804,9,2,,,,,,
MS Zaandam,,2020-08-06,-9803,9,2,,,,,,
MS Zaandam,,2020-08-07,-9802,9,2,,,,,,
MS Zaandam,,2020-08-08,-9801,9,2,,,,,,
MS Zaandam,,2020-08-09,-9800,9,2,,,,,,
MS Zaandam,,2020-08-10,-9799,9,2,,,,,,
MS Zaandam,,2020-08-11,-9798,9,2,,,,,,
MS Zaandam,,2020-08-12,-9797,9,2,,,,,,
MS Zaandam,,2020-08-13,-9796,9,2,,,,,,
MS Zaandam,,2020-08-14,-9795,9,2,,,,,,
MS Zaandam,,2020-08-15,-9794,9,2,,,,,,
MS Zaandam,,2020-08-16,-9793,9,2,,,,,,
MS Zaandam,,2020-08-17,-9792,9,2,,,,,,
MS Zaandam,,2020-08-18,-9791,9,2,,,,,,
MS Zaandam,,2020-08-19,-9790,9,2,,,,,,
MS Zaandam,,2020-08-20,-9789,9,2,,,,,,
MS Zaandam,,2020-08-21,-9788,9,2,,,,,,
MS Zaandam,,2020-08-22,-9787,9,2,,,,,,
MS Zaandam,,2020-08-23,-9786,9,2,,,,,,
MS Zaandam,,2020-08-24,-9785,9,2,,,,,,
MS Zaandam,,2020-08-25,-9784,9,2,,,,,,
MS Zaandam,,2020-08-26,-9783,9,2,,,,,,
MS Zaandam,,2020-08-27,-9782,9,2,,,,,,
MS Zaandam,,2020-08-28,-9781,9,2,,,,,,
MS Zaandam,,2020-08-29,-9780,9,2,,,,,,
MS Zaandam,,2020-08-30,-9779,9,2,,,,,,
MS Zaandam,,2020-08-31,-9778,9,2,,,,,,
MS Zaandam,,2020-09-01,-9777,9,2,,,,,,
MS Zaandam,,2020-09-02,-9776,9,2,,,,,,
MS Zaandam,,2020-09-03,-9775,9,2,,,,,,
MS Zaandam,,2020-09-04,-9774,9,2,,,,,,
MS Zaandam,,2020-09-05,-9773,9,2,,,,,,
MS Zaandam,,2020-09-06,-9772,9,2,,,,,,
MS Zaandam,,2020-09-07,-9771,9,2,,,,,,
MS Zaandam,,2020-09-08,-9770,9,2,,,,,,
MS Zaandam,,2020-09-09,-9769,9,2,,,,,,
MS Zaandam,,2020-09-10,-9768,9,2,,,,,,
MS Zaandam,,2020-09-11,-9767,9,2,,,,,,
MS Zaandam,,2020-09-12,-9766,9,2,,,,,,
MS Zaandam,,2020-09-13,-9765,9,2,,,,,,
MS Zaandam,,2020-09-14,-9764,9,2,,,,,,
MS Zaandam,,2020-09-15,-9763,9,2,,,,,,
MS Zaandam,,2020-09-16,-9762,9,2,,,,,,
MS Zaandam,,2020-09-17,-9761,9,2,,,,,,
MS Zaandam,,2020-09-18,-9760,9,2,,,,,,
MS Zaandam,,2020-09-19,-9759,9,2,,,,,,
MS Zaandam,,2020-09-20,-9758,9,2,,,,,,
MS Zaandam,,2020-09-21,-9757,9,2,,,,,,
MS Zaandam,,2020-09-22,-9756,9,2,,,,,,
MS Zaandam,,2020-09-23,-9755,9,2,,,,,,
MS Zaandam,,2020-09-24,-9754,9,2,,,,,,
MS Zaandam,,2020-09-25,-9753,9,2,,,,,,
MS Zaandam,,2020-09-26,-9752,9,2,,,,,,
MS Zaandam,,2020-09-27,-9751,9,2,,,,,,
MS Zaandam,,2020-09-28,-9750,9,2,,,,,,
MS Zaandam,,2020-09-29,-9749,9,2,,,,,,
MS Zaandam,,2020-09-30,-9748,9,2,,,,,,
MS Zaandam,,2020-10-01,-9747,9,2,,,,,,
MS Zaandam,,2020-10-02,-9746,9,2,,,,,,
MS Zaandam,,2020-10-03,-9745,9,2,,,,,,
MS Zaandam,,2020-10-04,-9744,9,2,,,,,,
MS Zaandam,,2020-10-05,-9743,9,2,,,,,,
MS Zaandam,,2020-10-06,-9742,9,2,,,,,,
MS Zaandam,,2020-10-07,-9741,9,2,,,,,,
MS Zaandam,,2020-10-08,-9740,9,2,,,,,,
MS Zaandam,,2020-10-09,-9739,9,2,,,,,,
MS Zaandam,,2020-10-10,-9738,9,2,,,,,,
MS Zaandam,,2020-10-11,-9737,9,2,,,,,,
MS Zaandam,,2020-10-12,-9736,9,2,,,,,,
MS Zaandam,,2020-10-13,-9735,9,2,,,,,,
MS Zaandam,,2020-10-14,-9734,9,2,,,,,,
MS Zaandam,,2020-10-15,-9733,9,2,,,,,,
MS Zaandam,,2020-10-16,-9732,9,2,,,,,,
MS Zaandam,,2020-10-17,-9731,9,2,,,,,,
MS Zaandam,,2020-10-18,-9730,9,2,,,,,,
MS Zaandam,,2020-10-19,-9729,9,2,,,,,,
MS Zaandam,,2020-10-20,-9728,9,2,,,,,,
MS Zaandam,,2020-10-21,-9727,9,2,,,,,,
MS Zaandam,,2020-10-22,-9726,9,2,,,,,,
MS Zaandam,,2020-10-23,-9725,9,2,,,,,,
MS Zaandam,,2020-10-24,-9724,9,2,,,,,,
MS Zaandam,,2020-10-25,-9723,9,2,,,,,,
MS Zaandam,,2020-10-26,-9722,9,2,,,,,,
MS Zaandam,,2020-10-27,-9721,9,2,,,,,,
MS Zaandam,,2020-10-28,-9720,9,2,,,,,,
MS Zaandam,,2020-10-29,-9719,9,2,,,,,,
MS Zaandam,,2020-10-30,-9718,9,2,,,,,,
MS Zaandam,,2020-10-31,-9717,9,2,,,,,,
MS Zaandam,,2020-11-01,-9716,9,2,,,,,,
MS Zaandam,,2020-11-02,-9715,9,2,,,,,,
MS Zaandam,,2020-11-03,-9714,9,2,,,,,,
MS Zaandam,,2020-11-04,-9713,9,2,,,,,,
MS Zaandam,,2020-11-05,-9712,9,2,,,,,,
MS Zaandam,,2020-11-06,-9711,9,2,,,,,,
MS Zaandam,,2020-11-07,-9710,9,2,,,,,,
MS Zaandam,,2020-11-08,-9709,9,2,,,,,,
MS Zaandam,,2020-11-09,-9708,9,2,,,,,,
MS Zaandam,,2020-11-10,-9707,9,2,,,,,,
MS Zaandam,,2020-11-11,-9706,9,2,,,,,,
MS Zaandam,,2020-11-12,-9705,9,2,,,,,,
MS Zaandam,,2020-11-13,-9704,9,2,,,,,,
MS Zaandam,,2020-11-14,-9703,9,2,,,,,,
MS Zaandam,,2020-11-15,-9702,9,2,,,,,,
MS Zaandam,,2020-11-16,-9701,9,2,,,,,,
MS Zaandam,,2020-11-17,-9700,9,2,,,,,,
MS Zaandam,,2020-11-18,-9699,9,2,,,,,,
MS Zaandam,,2020-11-19,-9698,9,2,,,,,,
MS Zaandam,,2020-11-20,-9697,9,2,,,,,,
MS Zaandam,,2020-11-21,-9696,9,2,,,,,,
MS Zaandam,,2020-11-22,-9695,9,2,,,,,,
MS Zaandam,,2020-11-23,-9694,9,2,,,,,,
MS Zaandam,,2020-11-24,-9693,9,2,,,,,,
MS Zaandam,,2020-11-25,-9692,9,2,,,,,,
MS Zaandam,,2020-11-26,-9691,9,2,,,,,,
MS Zaandam,,2020-11-27,-9690,9,2,,,,,,
MS Zaandam,,2020-11-28,-9689,9,2,,,,,,
MS Zaandam,,2020-11-29,-9688,9,2,,,,,,
MS Zaandam,,2020-11-30,-9687,9,2,,,,,,
MS Zaandam,,2020-12-01,-9686,9,2,,,,,,
MS Zaandam,,2020-12-02,-9685,9,2,,,,,,
MS Zaandam,,2020-12-03,-9684,9,2,,,,,,
MS Zaandam,,2020-12-04,-9683,9,2,,,,,,
MS Zaandam,,2020-12-05,-9682,9,2,,,,,,
MS Zaandam,,2020-12-06,-9681,9,2,,,,,,
MS Zaandam,,2020-12-07,-9680,9,2,,,,,,
MS Zaandam,,2020-12-08,-9679,9,2,,,,,,
MS Zaandam,,2020-12-09,-9678,9,2,,,,,,
MS Zaandam,,2020-12-10,-9677,9,2,,,,,,
MS Zaandam,,2020-12-11,-9676,9,2,,,,,,
MS Zaandam,,2020-12-12,-9675,9,2,,,,,,
MS Zaandam,,2020-12-13,-9674,9,2,,,,,,
MS Zaandam,,2020-12-14,-9673,9,2,,,,,,
MS Zaandam,,2020-12-15,-9672,9,2,,,,,,
MS Zaandam,,2020-12-16,-9671,9,2,,,,,,
MS Zaandam,,2020-12-17,-9670,9,2,,,,,,
MS Zaandam,,2020-12-18,-9669,9,2,,,,,,
