country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Canada,Nunavut,2020-01-22,-304,0,0,,,,,,,,,
Canada,Nunavut,2020-01-23,-303,0,0,,,,,,,,,
Canada,Nunavut,2020-01-24,-302,0,0,,,,,,,,,
Canada,Nunavut,2020-01-25,-301,0,0,,,,,,,,,
Canada,Nunavut,2020-01-26,-300,0,0,,,,,,,,,
Canada,Nunavut,2020-01-27,-299,0,0,,,,,,,,,
Canada,Nunavut,2020-01-28,-298,0,0,,,,,,,,,
Canada,Nunavut,2020-01-29,-297,0,0,,,,,,,,,
Canada,Nunavut,2020-01-30,-296,0,0,,,,,,,,,
Canada,Nunavut,2020-01-31,-295,0,0,,,,,,,,,
Canada,Nunavut,2020-02-01,-294,0,0,,,,,,,,,
Canada,Nunavut,2020-02-02,-293,0,0,,,,,,,,,
Canada,Nunavut,2020-02-03,-292,0,0,,,,,,,,,
Canada,Nunavut,2020-02-04,-291,0,0,,,,,,,,,
Canada,Nunavut,2020-02-05,-290,0,0,,,,,,,,,
Canada,Nunavut,2020-02-06,-289,0,0,,,,,,,,,
Canada,Nunavut,2020-02-07,-288,0,0,,,,,,,,,
Canada,Nunavut,2020-02-08,-287,0,0,,,,,,,,,
Canada,Nunavut,2020-02-09,-286,0,0,,,,,,,,,
Canada,Nunavut,2020-02-10,-285,0,0,,,,,,,,,
Canada,Nunavut,2020-02-11,-284,0,0,,,,,,,,,
Canada,Nunavut,2020-02-12,-283,0,0,,,,,,,,,
Canada,Nunavut,2020-02-13,-282,0,0,,,,,,,,,
Canada,Nunavut,2020-02-14,-281,0,0,,,,,,,,,
Canada,Nunavut,2020-02-15,-280,0,0,,,,,,,,,
Canada,Nunavut,2020-02-16,-279,0,0,,,,,,,,,
Canada,Nunavut,2020-02-17,-278,0,0,,,,,,,,,
Canada,Nunavut,2020-02-18,-277,0,0,,,,,,,,,
Canada,Nunavut,2020-02-19,-276,0,0,,,,,,,,,
Canada,Nunavut,2020-02-20,-275,0,0,,,,,,,,,
Canada,Nunavut,2020-02-21,-274,0,0,,,,,,,,,
Canada,Nunavut,2020-02-22,-273,0,0,,,,,,,,,
Canada,Nunavut,2020-02-23,-272,0,0,,,,,,,,,
Canada,Nunavut,2020-02-24,-271,0,0,,,,,,,,,
Canada,Nunavut,2020-02-25,-270,0,0,,,,,,,,,
Canada,Nunavut,2020-02-26,-269,0,0,,,,,,,,,
Canada,Nunavut,2020-02-27,-268,0,0,,,,,,,,,
Canada,Nunavut,2020-02-28,-267,0,0,,,,,,,,,
Canada,Nunavut,2020-02-29,-266,0,0,,,,,,,,,
Canada,Nunavut,2020-03-01,-265,0,0,,,,,,,,,
Canada,Nunavut,2020-03-02,-264,0,0,,,,,,,,,
Canada,Nunavut,2020-03-03,-263,0,0,,,,,,,,,
Canada,Nunavut,2020-03-04,-262,0,0,,,,,,,,,
Canada,Nunavut,2020-03-05,-261,0,0,,,,,,,,,
Canada,Nunavut,2020-03-06,-260,0,0,,,,,,,,,
Canada,Nunavut,2020-03-07,-259,0,0,,,,,,,,,
Canada,Nunavut,2020-03-08,-258,0,0,,,,,,,,,
