country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
China,Macau,2020-01-22,-10000,1,0,,,,,,
China,Macau,2020-01-23,-9999,2,0,,,,,,
China,Macau,2020-01-24,-9998,2,0,,,,,,
China,Macau,2020-01-25,-9997,2,0,,,,,,
China,Macau,2020-01-26,-9996,5,0,,,,,,
China,Macau,2020-01-27,-9995,6,0,,,,,,
China,Macau,2020-01-28,-9994,7,0,,,,,,
China,Macau,2020-01-29,-9993,7,0,,,,,,
China,Macau,2020-01-30,-9992,7,0,,,,,,
China,Macau,2020-01-31,-9991,7,0,,,,,,
China,Macau,2020-02-01,-9990,7,0,,,,,,
China,Macau,2020-02-02,-9989,8,0,,,,,,
China,Macau,2020-02-03,-9988,8,0,,,,,,
China,Macau,2020-02-04,-9987,10,0,,,,,,
China,Macau,2020-02-05,-9986,10,0,,,,,,
China,Macau,2020-02-06,-9985,10,0,,,,,,
China,Macau,2020-02-07,-9984,10,0,,,,,,
China,Macau,2020-02-08,-9983,10,0,,,,,,
China,Macau,2020-02-09,-9982,10,0,,,,,,
China,Macau,2020-02-10,-9981,10,0,,,,,,
China,Macau,2020-02-11,-9980,10,0,,,,,,
China,Macau,2020-02-12,-9979,10,0,,,,,,
China,Macau,2020-02-13,-9978,10,0,,,,,,
China,Macau,2020-02-14,-9977,10,0,,,,,,
China,Macau,2020-02-15,-9976,10,0,,,,,,
China,Macau,2020-02-16,-9975,10,0,,,,,,
China,Macau,2020-02-17,-9974,10,0,,,,,,
China,Macau,2020-02-18,-9973,10,0,,,,,,
China,Macau,2020-02-19,-9972,10,0,,,,,,
China,Macau,2020-02-20,-9971,10,0,,,,,,
China,Macau,2020-02-21,-9970,10,0,,,,,,
China,Macau,2020-02-22,-9969,10,0,,,,,,
China,Macau,2020-02-23,-9968,10,0,,,,,,
China,Macau,2020-02-24,-9967,10,0,,,,,,
China,Macau,2020-02-25,-9966,10,0,,,,,,
China,Macau,2020-02-26,-9965,10,0,,,,,,
China,Macau,2020-02-27,-9964,10,0,,,,,,
China,Macau,2020-02-28,-9963,10,0,,,,,,
China,Macau,2020-02-29,-9962,10,0,,,,,,
China,Macau,2020-03-01,-9961,10,0,,,,,,
China,Macau,2020-03-02,-9960,10,0,,,,,,
China,Macau,2020-03-03,-9959,10,0,,,,,,
China,Macau,2020-03-04,-9958,10,0,,,,,,
China,Macau,2020-03-05,-9957,10,0,,,,,,
China,Macau,2020-03-06,-9956,10,0,,,,,,
China,Macau,2020-03-07,-9955,10,0,,,,,,
China,Macau,2020-03-08,-9954,10,0,,,,,,
China,Macau,2020-03-09,-9953,10,0,,,,,,
China,Macau,2020-03-10,-9952,10,0,,,,,,
China,Macau,2020-03-11,-9951,10,0,,,,,,
China,Macau,2020-03-12,-9950,10,0,,,,,,
China,Macau,2020-03-13,-9949,10,0,,,,,,
China,Macau,2020-03-14,-9948,10,0,,,,,,
China,Macau,2020-03-15,-9947,10,0,,,,,,
China,Macau,2020-03-16,-9946,11,0,,,,,,
China,Macau,2020-03-17,-9945,12,0,,,,,,
China,Macau,2020-03-18,-9944,15,0,,,,,,
China,Macau,2020-03-19,-9943,17,0,,,,,,
China,Macau,2020-03-20,-9942,17,0,,,,,,
China,Macau,2020-03-21,-9941,18,0,,,,,,
China,Macau,2020-03-22,-9940,24,0,,,,,,
China,Macau,2020-03-23,-9939,24,0,,,,,,
China,Macau,2020-03-24,-9938,25,0,,,,,,
China,Macau,2020-03-25,-9937,30,0,,,,,,
China,Macau,2020-03-26,-9936,31,0,,,,,,
China,Macau,2020-03-27,-9935,33,0,,,,,,
China,Macau,2020-03-28,-9934,37,0,,,,,,
China,Macau,2020-03-29,-9933,37,0,,,,,,
China,Macau,2020-03-30,-9932,38,0,,,,,,
China,Macau,2020-03-31,-9931,41,0,,,,,,
China,Macau,2020-04-01,-9930,41,0,,,,,,
China,Macau,2020-04-02,-9929,41,0,,,,,,
China,Macau,2020-04-03,-9928,43,0,,,,,,
China,Macau,2020-04-04,-9927,43,0,,,,,,
China,Macau,2020-04-05,-9926,44,0,,,,,,
China,Macau,2020-04-06,-9925,44,0,,,,,,
China,Macau,2020-04-07,-9924,44,0,,,,,,
China,Macau,2020-04-08,-9923,45,0,,,,,,
China,Macau,2020-04-09,-9922,45,0,,,,,,
China,Macau,2020-04-10,-9921,45,0,,,,,,
China,Macau,2020-04-11,-9920,45,0,,,,,,
China,Macau,2020-04-12,-9919,45,0,,,,,,
China,Macau,2020-04-13,-9918,45,0,,,,,,
China,Macau,2020-04-14,-9917,45,0,,,,,,
China,Macau,2020-04-15,-9916,45,0,,,,,,
China,Macau,2020-04-16,-9915,45,0,,,,,,
China,Macau,2020-04-17,-9914,45,0,,,,,,
China,Macau,2020-04-18,-9913,45,0,,,,,,
China,Macau,2020-04-19,-9912,45,0,,,,,,
China,Macau,2020-04-20,-9911,45,0,,,,,,
China,Macau,2020-04-21,-9910,45,0,,,,,,
China,Macau,2020-04-22,-9909,45,0,,,,,,
China,Macau,2020-04-23,-9908,45,0,,,,,,
China,Macau,2020-04-24,-9907,45,0,,,,,,
China,Macau,2020-04-25,-9906,45,0,,,,,,
China,Macau,2020-04-26,-9905,45,0,,,,,,
China,Macau,2020-04-27,-9904,45,0,,,,,,
China,Macau,2020-04-28,-9903,45,0,,,,,,
China,Macau,2020-04-29,-9902,45,0,,,,,,
China,Macau,2020-04-30,-9901,45,0,,,,,,
China,Macau,2020-05-01,-9900,45,0,,,,,,
China,Macau,2020-05-02,-9899,45,0,,,,,,
China,Macau,2020-05-03,-9898,45,0,,,,,,
China,Macau,2020-05-04,-9897,45,0,,,,,,
China,Macau,2020-05-05,-9896,45,0,,,,,,
China,Macau,2020-05-06,-9895,45,0,,,,,,
China,Macau,2020-05-07,-9894,45,0,,,,,,
China,Macau,2020-05-08,-9893,45,0,,,,,,
China,Macau,2020-05-09,-9892,45,0,,,,,,
China,Macau,2020-05-10,-9891,45,0,,,,,,
China,Macau,2020-05-11,-9890,45,0,,,,,,
China,Macau,2020-05-12,-9889,45,0,,,,,,
China,Macau,2020-05-13,-9888,45,0,,,,,,
China,Macau,2020-05-14,-9887,45,0,,,,,,
China,Macau,2020-05-15,-9886,45,0,,,,,,
China,Macau,2020-05-16,-9885,45,0,,,,,,
China,Macau,2020-05-17,-9884,45,0,,,,,,
China,Macau,2020-05-18,-9883,45,0,,,,,,
China,Macau,2020-05-19,-9882,45,0,,,,,,
China,Macau,2020-05-20,-9881,45,0,,,,,,
China,Macau,2020-05-21,-9880,45,0,,,,,,
China,Macau,2020-05-22,-9879,45,0,,,,,,
China,Macau,2020-05-23,-9878,45,0,,,,,,
China,Macau,2020-05-24,-9877,45,0,,,,,,
China,Macau,2020-05-25,-9876,45,0,,,,,,
China,Macau,2020-05-26,-9875,45,0,,,,,,
China,Macau,2020-05-27,-9874,45,0,,,,,,
China,Macau,2020-05-28,-9873,45,0,,,,,,
China,Macau,2020-05-29,-9872,45,0,,,,,,
China,Macau,2020-05-30,-9871,45,0,,,,,,
China,Macau,2020-05-31,-9870,45,0,,,,,,
China,Macau,2020-06-01,-9869,45,0,,,,,,
China,Macau,2020-06-02,-9868,45,0,,,,,,
China,Macau,2020-06-03,-9867,45,0,,,,,,
China,Macau,2020-06-04,-9866,45,0,,,,,,
China,Macau,2020-06-05,-9865,45,0,,,,,,
China,Macau,2020-06-06,-9864,45,0,,,,,,
China,Macau,2020-06-07,-9863,45,0,,,,,,
China,Macau,2020-06-08,-9862,45,0,,,,,,
China,Macau,2020-06-09,-9861,45,0,,,,,,
China,Macau,2020-06-10,-9860,45,0,,,,,,
China,Macau,2020-06-11,-9859,45,0,,,,,,
China,Macau,2020-06-12,-9858,45,0,,,,,,
China,Macau,2020-06-13,-9857,45,0,,,,,,
China,Macau,2020-06-14,-9856,45,0,,,,,,
China,Macau,2020-06-15,-9855,45,0,,,,,,
China,Macau,2020-06-16,-9854,45,0,,,,,,
China,Macau,2020-06-17,-9853,45,0,,,,,,
China,Macau,2020-06-18,-9852,45,0,,,,,,
China,Macau,2020-06-19,-9851,45,0,,,,,,
China,Macau,2020-06-20,-9850,45,0,,,,,,
China,Macau,2020-06-21,-9849,45,0,,,,,,
China,Macau,2020-06-22,-9848,45,0,,,,,,
China,Macau,2020-06-23,-9847,45,0,,,,,,
China,Macau,2020-06-24,-9846,45,0,,,,,,
China,Macau,2020-06-25,-9845,46,0,,,,,,
China,Macau,2020-06-26,-9844,46,0,,,,,,
China,Macau,2020-06-27,-9843,46,0,,,,,,
China,Macau,2020-06-28,-9842,46,0,,,,,,
China,Macau,2020-06-29,-9841,46,0,,,,,,
China,Macau,2020-06-30,-9840,46,0,,,,,,
China,Macau,2020-07-01,-9839,46,0,,,,,,
China,Macau,2020-07-02,-9838,46,0,,,,,,
China,Macau,2020-07-03,-9837,46,0,,,,,,
China,Macau,2020-07-04,-9836,46,0,,,,,,
China,Macau,2020-07-05,-9835,46,0,,,,,,
China,Macau,2020-07-06,-9834,46,0,,,,,,
China,Macau,2020-07-07,-9833,46,0,,,,,,
China,Macau,2020-07-08,-9832,46,0,,,,,,
China,Macau,2020-07-09,-9831,46,0,,,,,,
China,Macau,2020-07-10,-9830,46,0,,,,,,
China,Macau,2020-07-11,-9829,46,0,,,,,,
China,Macau,2020-07-12,-9828,46,0,,,,,,
China,Macau,2020-07-13,-9827,46,0,,,,,,
China,Macau,2020-07-14,-9826,46,0,,,,,,
China,Macau,2020-07-15,-9825,46,0,,,,,,
China,Macau,2020-07-16,-9824,46,0,,,,,,
China,Macau,2020-07-17,-9823,46,0,,,,,,
China,Macau,2020-07-18,-9822,46,0,,,,,,
China,Macau,2020-07-19,-9821,46,0,,,,,,
China,Macau,2020-07-20,-9820,46,0,,,,,,
China,Macau,2020-07-21,-9819,46,0,,,,,,
China,Macau,2020-07-22,-9818,46,0,,,,,,
China,Macau,2020-07-23,-9817,46,0,,,,,,
China,Macau,2020-07-24,-9816,46,0,,,,,,
China,Macau,2020-07-25,-9815,46,0,,,,,,
China,Macau,2020-07-26,-9814,46,0,,,,,,
China,Macau,2020-07-27,-9813,46,0,,,,,,
China,Macau,2020-07-28,-9812,46,0,,,,,,
China,Macau,2020-07-29,-9811,46,0,,,,,,
China,Macau,2020-07-30,-9810,46,0,,,,,,
China,Macau,2020-07-31,-9809,46,0,,,,,,
China,Macau,2020-08-01,-9808,46,0,,,,,,
China,Macau,2020-08-02,-9807,46,0,,,,,,
China,Macau,2020-08-03,-9806,46,0,,,,,,
China,Macau,2020-08-04,-9805,46,0,,,,,,
China,Macau,2020-08-05,-9804,46,0,,,,,,
China,Macau,2020-08-06,-9803,46,0,,,,,,
China,Macau,2020-08-07,-9802,46,0,,,,,,
China,Macau,2020-08-08,-9801,46,0,,,,,,
China,Macau,2020-08-09,-9800,46,0,,,,,,
China,Macau,2020-08-10,-9799,46,0,,,,,,
China,Macau,2020-08-11,-9798,46,0,,,,,,
China,Macau,2020-08-12,-9797,46,0,,,,,,
China,Macau,2020-08-13,-9796,46,0,,,,,,
China,Macau,2020-08-14,-9795,46,0,,,,,,
China,Macau,2020-08-15,-9794,46,0,,,,,,
China,Macau,2020-08-16,-9793,46,0,,,,,,
China,Macau,2020-08-17,-9792,46,0,,,,,,
China,Macau,2020-08-18,-9791,46,0,,,,,,
China,Macau,2020-08-19,-9790,46,0,,,,,,
China,Macau,2020-08-20,-9789,46,0,,,,,,
China,Macau,2020-08-21,-9788,46,0,,,,,,
China,Macau,2020-08-22,-9787,46,0,,,,,,
China,Macau,2020-08-23,-9786,46,0,,,,,,
China,Macau,2020-08-24,-9785,46,0,,,,,,
China,Macau,2020-08-25,-9784,46,0,,,,,,
China,Macau,2020-08-26,-9783,46,0,,,,,,
China,Macau,2020-08-27,-9782,46,0,,,,,,
China,Macau,2020-08-28,-9781,46,0,,,,,,
China,Macau,2020-08-29,-9780,46,0,,,,,,
China,Macau,2020-08-30,-9779,46,0,,,,,,
China,Macau,2020-08-31,-9778,46,0,,,,,,
China,Macau,2020-09-01,-9777,46,0,,,,,,
China,Macau,2020-09-02,-9776,46,0,,,,,,
China,Macau,2020-09-03,-9775,46,0,,,,,,
China,Macau,2020-09-04,-9774,46,0,,,,,,
China,Macau,2020-09-05,-9773,46,0,,,,,,
China,Macau,2020-09-06,-9772,46,0,,,,,,
China,Macau,2020-09-07,-9771,46,0,,,,,,
China,Macau,2020-09-08,-9770,46,0,,,,,,
China,Macau,2020-09-09,-9769,46,0,,,,,,
China,Macau,2020-09-10,-9768,46,0,,,,,,
China,Macau,2020-09-11,-9767,46,0,,,,,,
China,Macau,2020-09-12,-9766,46,0,,,,,,
China,Macau,2020-09-13,-9765,46,0,,,,,,
China,Macau,2020-09-14,-9764,46,0,,,,,,
China,Macau,2020-09-15,-9763,46,0,,,,,,
