country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Angola,,2020-01-22,-140,0,0,,,,,,
Angola,,2020-01-23,-139,0,0,,,,,,
Angola,,2020-01-24,-138,0,0,,,,,,
Angola,,2020-01-25,-137,0,0,,,,,,
Angola,,2020-01-26,-136,0,0,,,,,,
Angola,,2020-01-27,-135,0,0,,,,,,
Angola,,2020-01-28,-134,0,0,,,,,,
Angola,,2020-01-29,-133,0,0,,,,,,
Angola,,2020-01-30,-132,0,0,,,,,,
Angola,,2020-01-31,-131,0,0,,,,,,
Angola,,2020-02-01,-130,0,0,,,,,,
Angola,,2020-02-02,-129,0,0,,,,,,
Angola,,2020-02-03,-128,0,0,,,,,,
Angola,,2020-02-04,-127,0,0,,,,,,
Angola,,2020-02-05,-126,0,0,,,,,,
Angola,,2020-02-06,-125,0,0,,,,,,
Angola,,2020-02-07,-124,0,0,,,,,,
Angola,,2020-02-08,-123,0,0,,,,,,
Angola,,2020-02-09,-122,0,0,,,,,,
Angola,,2020-02-10,-121,0,0,,,,,,
Angola,,2020-02-11,-120,0,0,,,,,,
Angola,,2020-02-12,-119,0,0,,,,,,
Angola,,2020-02-13,-118,0,0,,,,,,
Angola,,2020-02-14,-117,0,0,,,,,,
Angola,,2020-02-15,-116,0,0,,,,,,
Angola,,2020-02-16,-115,0,0,,,,,,
Angola,,2020-02-17,-114,0,0,,,,,,
Angola,,2020-02-18,-113,0,0,,,,,,
Angola,,2020-02-19,-112,0,0,,,,,,
Angola,,2020-02-20,-111,0,0,,,,,,
Angola,,2020-02-21,-110,0,0,,,,,,
Angola,,2020-02-22,-109,0,0,,,,,,
Angola,,2020-02-23,-108,0,0,,,,,,
Angola,,2020-02-24,-107,0,0,,,,,,
Angola,,2020-02-25,-106,0,0,,,,,,
Angola,,2020-02-26,-105,0,0,,,,,,
Angola,,2020-02-27,-104,0,0,,,,,,
Angola,,2020-02-28,-103,0,0,,,,,,
Angola,,2020-02-29,-102,0,0,,,,,,
Angola,,2020-03-01,-101,0,0,,,,,,
Angola,,2020-03-02,-100,0,0,,,,,,
Angola,,2020-03-03,-99,0,0,,,,,,
Angola,,2020-03-04,-98,0,0,,,,,,
Angola,,2020-03-05,-97,0,0,,,,,,
Angola,,2020-03-06,-96,0,0,,,,,,
Angola,,2020-03-07,-95,0,0,,,,,,
Angola,,2020-03-08,-94,0,0,,,,,,
Angola,,2020-03-09,-93,0,0,,,,,,
Angola,,2020-03-10,-92,0,0,,,,,,
Angola,,2020-03-11,-91,0,0,,,,,,
Angola,,2020-03-12,-90,0,0,,,,,,
Angola,,2020-03-13,-89,0,0,,,,,,
Angola,,2020-03-14,-88,0,0,,,,,,
Angola,,2020-03-15,-87,0,0,,,,,,
Angola,,2020-03-16,-86,0,0,,,,,,
Angola,,2020-03-17,-85,0,0,,,,,,
Angola,,2020-03-18,-84,0,0,,,,,,
Angola,,2020-03-19,-83,0,0,,,,,,
Angola,,2020-03-20,-82,1,0,,,,,,
Angola,,2020-03-21,-81,2,0,,,,,,
Angola,,2020-03-22,-80,2,0,,,,,,
Angola,,2020-03-23,-79,3,0,,,,,,
Angola,,2020-03-24,-78,3,0,,,,,,
Angola,,2020-03-25,-77,3,0,,,,,,
Angola,,2020-03-26,-76,4,0,,,,,,
Angola,,2020-03-27,-75,4,0,,,,,,
Angola,,2020-03-28,-74,5,0,,,,,,
Angola,,2020-03-29,-73,7,2,,,,,,
Angola,,2020-03-30,-72,7,2,,,,,,
Angola,,2020-03-31,-71,7,2,,,,,,
Angola,,2020-04-01,-70,8,2,,,,,,
Angola,,2020-04-02,-69,8,2,,,,,,
Angola,,2020-04-03,-68,8,2,,,,,,
Angola,,2020-04-04,-67,10,2,,,,,,
Angola,,2020-04-05,-66,14,2,,,,,,
Angola,,2020-04-06,-65,16,2,,,,,,
Angola,,2020-04-07,-64,17,2,,,,,,
Angola,,2020-04-08,-63,19,2,,,,,,
Angola,,2020-04-09,-62,19,2,,,,,,
Angola,,2020-04-10,-61,19,2,,,,,,
Angola,,2020-04-11,-60,19,2,,,,,,
Angola,,2020-04-12,-59,19,2,,,,,,
Angola,,2020-04-13,-58,19,2,,,,,,
Angola,,2020-04-14,-57,19,2,,,,,,
Angola,,2020-04-15,-56,19,2,,,,,,
Angola,,2020-04-16,-55,19,2,,,,,,
Angola,,2020-04-17,-54,19,2,,,,,,
Angola,,2020-04-18,-53,24,2,,,,,,
Angola,,2020-04-19,-52,24,2,,,,,,
Angola,,2020-04-20,-51,24,2,,,,,,
Angola,,2020-04-21,-50,24,2,,,,,,
Angola,,2020-04-22,-49,25,2,,,,,,
Angola,,2020-04-23,-48,25,2,,,,,,
Angola,,2020-04-24,-47,25,2,,,,,,
Angola,,2020-04-25,-46,25,2,,,,,,
Angola,,2020-04-26,-45,26,2,,,,,,
Angola,,2020-04-27,-44,27,2,,,,,,
Angola,,2020-04-28,-43,27,2,,,,,,
Angola,,2020-04-29,-42,27,2,,,,,,
Angola,,2020-04-30,-41,27,2,,,,,,
Angola,,2020-05-01,-40,30,2,,,,,,
Angola,,2020-05-02,-39,35,2,,,,,,
Angola,,2020-05-03,-38,35,2,,,,,,
Angola,,2020-05-04,-37,35,2,,,,,,
Angola,,2020-05-05,-36,36,2,,,,,,
Angola,,2020-05-06,-35,36,2,,,,,,
Angola,,2020-05-07,-34,36,2,,,,,,
Angola,,2020-05-08,-33,43,2,,,,,,
Angola,,2020-05-09,-32,43,2,,,,,,
Angola,,2020-05-10,-31,45,2,,,,,,
Angola,,2020-05-11,-30,45,2,,,,,,
Angola,,2020-05-12,-29,45,2,,,,,,
Angola,,2020-05-13,-28,45,2,,,,,,
Angola,,2020-05-14,-27,48,2,,,,,,
Angola,,2020-05-15,-26,48,2,,,,,,
Angola,,2020-05-16,-25,48,2,,,,,,
Angola,,2020-05-17,-24,48,2,,,,,,
Angola,,2020-05-18,-23,50,3,,,,,,
Angola,,2020-05-19,-22,52,3,,,,,,
Angola,,2020-05-20,-21,52,3,,,,,,
Angola,,2020-05-21,-20,58,3,,,,,,
Angola,,2020-05-22,-19,60,3,,,,,,
Angola,,2020-05-23,-18,61,4,,,,,,
Angola,,2020-05-24,-17,69,4,,,,,,
Angola,,2020-05-25,-16,70,4,,,,,,
Angola,,2020-05-26,-15,70,4,,,,,,
Angola,,2020-05-27,-14,71,4,,,,,,
Angola,,2020-05-28,-13,74,4,,,,,,
Angola,,2020-05-29,-12,81,4,,,,,,
Angola,,2020-05-30,-11,84,4,,,,,,
Angola,,2020-05-31,-10,86,4,,,,,,
Angola,,2020-06-01,-9,86,4,,,,,,
Angola,,2020-06-02,-8,86,4,,,,,,
Angola,,2020-06-03,-7,86,4,,,,,,
Angola,,2020-06-04,-6,86,4,,,,,,
Angola,,2020-06-05,-5,86,4,,,,,,
Angola,,2020-06-06,-4,88,4,,,,,,
Angola,,2020-06-07,-3,91,4,,,,,,
Angola,,2020-06-08,-2,92,4,,,,,,
Angola,,2020-06-09,-1,96,4,,,,,,
Angola,,2020-06-10,0,113,4,,,,,,
Angola,,2020-06-11,1,118,5,,,,,,
Angola,,2020-06-12,2,130,5,,,,,,
Angola,,2020-06-13,3,138,6,,,,,,
Angola,,2020-06-14,4,140,6,,,,,,
Angola,,2020-06-15,5,142,6,,,,,,
Angola,,2020-06-16,6,148,6,,,,,,
Angola,,2020-06-17,7,155,7,,,,,,
Angola,,2020-06-18,8,166,8,,,,,,
Angola,,2020-06-19,9,172,8,,,,,,
Angola,,2020-06-20,10,176,9,,,,,,
Angola,,2020-06-21,11,183,9,,,,,,
Angola,,2020-06-22,12,186,10,,,,,,
