country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Seychelles,,2020-01-22,-176,0,0,,,,,,,,,
Seychelles,,2020-01-23,-175,0,0,,,,,,,,,
Seychelles,,2020-01-24,-174,0,0,,,,,,,,,
Seychelles,,2020-01-25,-173,0,0,,,,,,,,,
Seychelles,,2020-01-26,-172,0,0,,,,,,,,,
Seychelles,,2020-01-27,-171,0,0,,,,,,,,,
Seychelles,,2020-01-28,-170,0,0,,,,,,,,,
Seychelles,,2020-01-29,-169,0,0,,,,,,,,,
Seychelles,,2020-01-30,-168,0,0,,,,,,,,,
Seychelles,,2020-01-31,-167,0,0,,,,,,,,,
Seychelles,,2020-02-01,-166,0,0,,,,,,,,,
Seychelles,,2020-02-02,-165,0,0,,,,,,,,,
Seychelles,,2020-02-03,-164,0,0,,,,,,,,,
Seychelles,,2020-02-04,-163,0,0,,,,,,,,,
Seychelles,,2020-02-05,-162,0,0,,,,,,,,,
Seychelles,,2020-02-06,-161,0,0,,,,,,,,,
Seychelles,,2020-02-07,-160,0,0,,,,,,,,,
Seychelles,,2020-02-08,-159,0,0,,,,,,,,,
Seychelles,,2020-02-09,-158,0,0,,,,,,,,,
Seychelles,,2020-02-10,-157,0,0,,,,,,,,,
Seychelles,,2020-02-11,-156,0,0,,,,,,,,,
Seychelles,,2020-02-12,-155,0,0,,,,,,,,,
Seychelles,,2020-02-13,-154,0,0,,,,,,,,,
Seychelles,,2020-02-14,-153,0,0,,,,,,,,,
Seychelles,,2020-02-15,-152,0,0,,,,,,,,,
Seychelles,,2020-02-16,-151,0,0,,,,,,,,,
Seychelles,,2020-02-17,-150,0,0,,,,,,,,,
Seychelles,,2020-02-18,-149,0,0,,,,,,,,,
Seychelles,,2020-02-19,-148,0,0,,,,,,,,,
Seychelles,,2020-02-20,-147,0,0,,,,,,,,,
Seychelles,,2020-02-21,-146,0,0,,,,,,,,,
Seychelles,,2020-02-22,-145,0,0,,,,,,,,,
Seychelles,,2020-02-23,-144,0,0,,,,,,,,,
Seychelles,,2020-02-24,-143,0,0,,,,,,,,,
Seychelles,,2020-02-25,-142,0,0,,,,,,,,,
Seychelles,,2020-02-26,-141,0,0,,,,,,,,,
Seychelles,,2020-02-27,-140,0,0,,,,,,,,,
Seychelles,,2020-02-28,-139,0,0,,,,,,,,,
Seychelles,,2020-02-29,-138,0,0,,,,,,,,,
Seychelles,,2020-03-01,-137,0,0,,,,,,,,,
Seychelles,,2020-03-02,-136,0,0,,,,,,,,,
Seychelles,,2020-03-03,-135,0,0,,,,,,,,,
Seychelles,,2020-03-04,-134,0,0,,,,,,,,,
Seychelles,,2020-03-05,-133,0,0,,,,,,,,,
Seychelles,,2020-03-06,-132,0,0,,,,,,,,,
Seychelles,,2020-03-07,-131,0,0,,,,,,,,,
Seychelles,,2020-03-08,-130,0,0,,,,,,,,,
Seychelles,,2020-03-09,-129,0,0,,,,,,,,,
Seychelles,,2020-03-10,-128,0,0,,,,,,,,,
Seychelles,,2020-03-11,-127,0,0,,,,,,,,,
Seychelles,,2020-03-12,-126,0,0,,,,,,,,,
Seychelles,,2020-03-13,-125,0,0,,,,,,,,,
Seychelles,,2020-03-14,-124,2,0,,,,,,,,,
Seychelles,,2020-03-15,-123,2,0,,,,,,,,,
Seychelles,,2020-03-16,-122,3,0,,,,,,,,,
Seychelles,,2020-03-17,-121,4,0,,,,,,,,,
Seychelles,,2020-03-18,-120,4,0,,,,,,,,,
Seychelles,,2020-03-19,-119,6,0,,,,,,,,,
Seychelles,,2020-03-20,-118,7,0,,,,,,,,,
Seychelles,,2020-03-21,-117,7,0,,,,,,,,,
Seychelles,,2020-03-22,-116,7,0,,,,,,,,,
Seychelles,,2020-03-23,-115,7,0,,,,,,,,,
Seychelles,,2020-03-24,-114,7,0,,,,,,,,,
Seychelles,,2020-03-25,-113,7,0,,,,,,,,,
Seychelles,,2020-03-26,-112,7,0,,,,,,,,,
Seychelles,,2020-03-27,-111,7,0,,,,,,,,,
Seychelles,,2020-03-28,-110,8,0,,,,,,,,,
Seychelles,,2020-03-29,-109,8,0,,,,,,,,,
Seychelles,,2020-03-30,-108,8,0,,,,,,,,,
Seychelles,,2020-03-31,-107,10,0,,,,,,,,,
Seychelles,,2020-04-01,-106,10,0,,,,,,,,,
