country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Arizona,2020-01-22,-59,0,0,,,,,,
US,Arizona,2020-01-23,-58,0,0,,,,,,
US,Arizona,2020-01-24,-57,0,0,,,,,,
US,Arizona,2020-01-25,-56,0,0,,,,,,
US,Arizona,2020-01-26,-55,1,0,,,,,,
US,Arizona,2020-01-27,-54,1,0,,,,,,
US,Arizona,2020-01-28,-53,1,0,,,,,,
US,Arizona,2020-01-29,-52,1,0,,,,,,
US,Arizona,2020-01-30,-51,1,0,,,,,,
US,Arizona,2020-01-31,-50,1,0,,,,,,
US,Arizona,2020-02-01,-49,1,0,,,,,,
US,Arizona,2020-02-02,-48,1,0,,,,,,
US,Arizona,2020-02-03,-47,1,0,,,,,,
US,Arizona,2020-02-04,-46,1,0,,,,,,
US,Arizona,2020-02-05,-45,1,0,,,,,,
US,Arizona,2020-02-06,-44,1,0,,,,,,
US,Arizona,2020-02-07,-43,1,0,,,,,,
US,Arizona,2020-02-08,-42,1,0,,,,,,
US,Arizona,2020-02-09,-41,1,0,,,,,,
US,Arizona,2020-02-10,-40,1,0,,,,,,
US,Arizona,2020-02-11,-39,1,0,,,,,,
US,Arizona,2020-02-12,-38,1,0,,,,,,
US,Arizona,2020-02-13,-37,1,0,,,,,,
US,Arizona,2020-02-14,-36,1,0,,,,,,
US,Arizona,2020-02-15,-35,1,0,,,,,,
US,Arizona,2020-02-16,-34,1,0,,,,,,
US,Arizona,2020-02-17,-33,1,0,,,,,,
US,Arizona,2020-02-18,-32,1,0,,,,,,
US,Arizona,2020-02-19,-31,1,0,,,,,,
US,Arizona,2020-02-20,-30,1,0,,,,,,
US,Arizona,2020-02-21,-29,1,0,,,,,,
US,Arizona,2020-02-22,-28,1,0,,,,,,
US,Arizona,2020-02-23,-27,1,0,,,,,,
US,Arizona,2020-02-24,-26,1,0,,,,,,
US,Arizona,2020-02-25,-25,1,0,,,,,,
US,Arizona,2020-02-26,-24,1,0,,,,,,
US,Arizona,2020-02-27,-23,1,0,,,,,,
US,Arizona,2020-02-28,-22,1,0,,,,,,
US,Arizona,2020-02-29,-21,1,0,,,,,,
US,Arizona,2020-03-01,-20,1,0,,,,,,
US,Arizona,2020-03-02,-19,1,0,,,,,,
US,Arizona,2020-03-03,-18,1,0,,,,,,
US,Arizona,2020-03-04,-17,1,0,,,,,,
US,Arizona,2020-03-05,-16,1,0,,,,,,
US,Arizona,2020-03-06,-15,2,0,,,,,,
US,Arizona,2020-03-07,-14,4,0,,,,,,
US,Arizona,2020-03-08,-13,4,0,,,,,,
US,Arizona,2020-03-09,-12,4,0,,,,,,
US,Arizona,2020-03-10,-11,6,0,,,,,,
US,Arizona,2020-03-11,-10,9,0,,,,,,
US,Arizona,2020-03-12,-9,9,0,,,,,,
US,Arizona,2020-03-13,-8,9,0,,,,,,
US,Arizona,2020-03-14,-7,12,0,,,,,,
US,Arizona,2020-03-15,-6,12,0,,,,,,
US,Arizona,2020-03-16,-5,18,0,,,,,,
US,Arizona,2020-03-17,-4,20,0,,,,,,
US,Arizona,2020-03-18,-3,27,0,,,,,,
US,Arizona,2020-03-19,-2,45,0,,,,,,
US,Arizona,2020-03-20,-1,68,0,,,,,,
US,Arizona,2020-03-21,0,104,1,,,,,,
US,Arizona,2020-03-22,1,152,2,,,,,,
US,Arizona,2020-03-23,2,235,2,,,,,,
US,Arizona,2020-03-24,3,326,5,,,,,,
US,Arizona,2020-03-25,4,401,6,,,,,,
US,Arizona,2020-03-26,5,508,8,,,,,,
US,Arizona,2020-03-27,6,665,13,,,,,,
US,Arizona,2020-03-28,7,773,15,,,,,,
US,Arizona,2020-03-29,8,919,17,,,,,,
US,Arizona,2020-03-30,9,1157,20,,,,,,
US,Arizona,2020-03-31,10,1289,25,,,,,,
US,Arizona,2020-04-01,11,1413,32,,,,,,
US,Arizona,2020-04-02,12,1596,35,,,,,,
US,Arizona,2020-04-03,13,1769,44,,,,,,
US,Arizona,2020-04-04,14,2019,52,,,,,,
US,Arizona,2020-04-05,15,2269,64,,,,,,
US,Arizona,2020-04-06,16,2460,65,,,,,,
US,Arizona,2020-04-07,17,2575,73,,,,,,
US,Arizona,2020-04-08,18,2726,89,,,,,,
US,Arizona,2020-04-09,19,3018,98,,,,,,
US,Arizona,2020-04-10,20,3112,106,,,,,,
US,Arizona,2020-04-11,21,3393,117,,,,,,
US,Arizona,2020-04-12,22,3542,125,,,,,,
US,Arizona,2020-04-13,23,3705,132,,,,,,
US,Arizona,2020-04-14,24,3809,143,,,,,,
US,Arizona,2020-04-15,25,3964,155,,,,,,
US,Arizona,2020-04-16,26,4237,164,,,,,,
US,Arizona,2020-04-17,27,4511,183,,,,,,
US,Arizona,2020-04-18,28,4724,180,,,,,,
US,Arizona,2020-04-19,29,4933,184,,,,,,
US,Arizona,2020-04-20,30,5068,191,,,,,,
US,Arizona,2020-04-21,31,5256,208,,,,,,
US,Arizona,2020-04-22,32,5473,231,,,,,,
US,Arizona,2020-04-23,33,5772,249,,,,,,
US,Arizona,2020-04-24,34,6045,266,,,,,,
US,Arizona,2020-04-25,35,6286,273,,,,,,
US,Arizona,2020-04-26,36,6534,275,,,,,,
US,Arizona,2020-04-27,37,6725,275,,,,,,
US,Arizona,2020-04-28,38,6955,275,,,,,,
US,Arizona,2020-04-29,39,7209,308,,,,,,
US,Arizona,2020-04-30,40,7655,320,,,,,,
US,Arizona,2020-05-01,41,7969,330,,,,,,
US,Arizona,2020-05-02,42,8364,330,,,,,,
US,Arizona,2020-05-03,43,8640,362,,,,,,
US,Arizona,2020-05-04,44,8924,362,,,,,,
US,Arizona,2020-05-05,45,9305,395,,,,,,
US,Arizona,2020-05-06,46,9707,426,,,,,,
US,Arizona,2020-05-07,47,9945,450,,,,,,
US,Arizona,2020-05-08,48,10526,517,,,,,,
US,Arizona,2020-05-09,49,10960,532,,,,,,
US,Arizona,2020-05-10,50,11119,536,,,,,,
US,Arizona,2020-05-11,51,11383,542,,,,,,
US,Arizona,2020-05-12,52,11736,562,,,,,,
US,Arizona,2020-05-13,53,12216,595,,,,,,
US,Arizona,2020-05-14,54,12674,624,,,,,,
US,Arizona,2020-05-15,55,13169,651,,,,,,
US,Arizona,2020-05-16,56,13666,679,,,,,,
US,Arizona,2020-05-17,57,13945,680,,,,,,
US,Arizona,2020-05-18,58,14208,687,,,,,,
US,Arizona,2020-05-19,59,14576,705,,,,,,
US,Arizona,2020-05-20,60,14906,747,,,,,,
US,Arizona,2020-05-21,61,15348,764,,,,,,
US,Arizona,2020-05-22,62,15624,775,,,,,,
US,Arizona,2020-05-23,63,16053,801,,,,,,
US,Arizona,2020-05-24,64,16377,801,,,,,,
US,Arizona,2020-05-25,65,16575,807,,,,,,
US,Arizona,2020-05-26,66,16864,810,,,,,,
US,Arizona,2020-05-27,67,17318,834,,,,,,
US,Arizona,2020-05-28,68,17877,860,,,,,,
US,Arizona,2020-05-29,69,18472,886,,,,,,
US,Arizona,2020-05-30,70,19258,904,,,,,,
US,Arizona,2020-05-31,71,19936,907,,,,,,
US,Arizona,2020-06-01,72,20129,918,,,,,,
US,Arizona,2020-06-02,73,21264,943,,,,,,
US,Arizona,2020-06-03,74,22356,983,,,,,,
US,Arizona,2020-06-04,75,22886,999,,,,,,
US,Arizona,2020-06-05,76,24439,1015,,,,,,
US,Arizona,2020-06-06,77,25451,1043,,,,,,
US,Arizona,2020-06-07,78,26989,1051,,,,,,
US,Arizona,2020-06-08,79,27678,1053,,,,,,
US,Arizona,2020-06-09,80,28296,1076,,,,,,
US,Arizona,2020-06-10,81,29852,1101,,,,,,
US,Arizona,2020-06-11,82,31267,1135,,,,,,
US,Arizona,2020-06-12,83,33039,1156,,,,,,
US,Arizona,2020-06-13,84,34660,1189,,,,,,
US,Arizona,2020-06-14,85,35706,1191,,,,,,
US,Arizona,2020-06-15,86,36844,1203,,,,,,
US,Arizona,2020-06-16,87,39185,1228,,,,,,
US,Arizona,2020-06-17,88,40937,1249,,,,,,
US,Arizona,2020-06-18,89,43445,1283,,,,,,
US,Arizona,2020-06-19,90,46910,1321,,,,,,
US,Arizona,2020-06-20,91,50127,1346,,,,,,
US,Arizona,2020-06-21,92,52591,1349,,,,,,
US,Arizona,2020-06-22,93,54599,1351,,,,,,
US,Arizona,2020-06-23,94,58378,1396,,,,,,
US,Arizona,2020-06-24,95,60190,1467,,,,,,
US,Arizona,2020-06-25,96,63281,1495,,,,,,
US,Arizona,2020-06-26,97,66659,1536,,,,,,
US,Arizona,2020-06-27,98,70124,1580,,,,,,
US,Arizona,2020-06-28,99,73920,1594,,,,,,
US,Arizona,2020-06-29,100,74545,1598,,,,,,
US,Arizona,2020-06-30,101,79228,1645,,,,,,
