country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Philippines,,2020-01-22,-52,0,0,,,,,,
Philippines,,2020-01-23,-51,0,0,,,,,,
Philippines,,2020-01-24,-50,0,0,,,,,,
Philippines,,2020-01-25,-49,0,0,,,,,,
Philippines,,2020-01-26,-48,0,0,,,,,,
Philippines,,2020-01-27,-47,0,0,,,,,,
Philippines,,2020-01-28,-46,0,0,,,,,,
Philippines,,2020-01-29,-45,0,0,,,,,,
Philippines,,2020-01-30,-44,1,0,,,,,,
Philippines,,2020-01-31,-43,1,0,,,,,,
Philippines,,2020-02-01,-42,1,0,,,,,,
Philippines,,2020-02-02,-41,2,1,,,,,,
Philippines,,2020-02-03,-40,2,1,,,,,,
Philippines,,2020-02-04,-39,2,1,,,,,,
Philippines,,2020-02-05,-38,2,1,,,,,,
Philippines,,2020-02-06,-37,2,1,,,,,,
Philippines,,2020-02-07,-36,3,1,,,,,,
Philippines,,2020-02-08,-35,3,1,,,,,,
Philippines,,2020-02-09,-34,3,1,,,,,,
Philippines,,2020-02-10,-33,3,1,,,,,,
Philippines,,2020-02-11,-32,3,1,,,,,,
Philippines,,2020-02-12,-31,3,1,,,,,,
Philippines,,2020-02-13,-30,3,1,,,,,,
Philippines,,2020-02-14,-29,3,1,,,,,,
Philippines,,2020-02-15,-28,3,1,,,,,,
Philippines,,2020-02-16,-27,3,1,,,,,,
Philippines,,2020-02-17,-26,3,1,,,,,,
Philippines,,2020-02-18,-25,3,1,,,,,,
Philippines,,2020-02-19,-24,3,1,,,,,,
Philippines,,2020-02-20,-23,3,1,,,,,,
Philippines,,2020-02-21,-22,3,1,,,,,,
Philippines,,2020-02-22,-21,3,1,,,,,,
Philippines,,2020-02-23,-20,3,1,,,,,,
Philippines,,2020-02-24,-19,3,1,,,,,,
Philippines,,2020-02-25,-18,3,1,,,,,,
Philippines,,2020-02-26,-17,3,1,,,,,,
Philippines,,2020-02-27,-16,3,1,,,,,,
Philippines,,2020-02-28,-15,3,1,,,,,,
Philippines,,2020-02-29,-14,3,1,,,,,,
Philippines,,2020-03-01,-13,3,1,,,,,,
Philippines,,2020-03-02,-12,3,1,,,,,,
Philippines,,2020-03-03,-11,3,1,,,,,,
Philippines,,2020-03-04,-10,3,1,,,,,,
Philippines,,2020-03-05,-9,3,1,,,,,,
Philippines,,2020-03-06,-8,5,1,,,,,,
Philippines,,2020-03-07,-7,6,1,,,,,,
Philippines,,2020-03-08,-6,10,1,,,,,,
Philippines,,2020-03-09,-5,20,1,,,,,,
Philippines,,2020-03-10,-4,33,1,,,,,,
Philippines,,2020-03-11,-3,49,1,,,,,,
Philippines,,2020-03-12,-2,52,2,,,,,,
Philippines,,2020-03-13,-1,64,5,,,,,,
Philippines,,2020-03-14,0,111,8,,,,,,
Philippines,,2020-03-15,1,140,11,,,,,,
Philippines,,2020-03-16,2,142,12,,,,,,
Philippines,,2020-03-17,3,187,12,,,,,,
Philippines,,2020-03-18,4,202,19,,,,,,
Philippines,,2020-03-19,5,217,17,,,,,,
Philippines,,2020-03-20,6,230,18,,,,,,
Philippines,,2020-03-21,7,307,19,,,,,,
Philippines,,2020-03-22,8,380,25,,,,,,
Philippines,,2020-03-23,9,462,33,,,,,,
Philippines,,2020-03-24,10,552,35,,,,,,
Philippines,,2020-03-25,11,636,38,,,,,,
Philippines,,2020-03-26,12,707,45,,,,,,
Philippines,,2020-03-27,13,803,54,,,,,,
Philippines,,2020-03-28,14,1075,68,,,,,,
Philippines,,2020-03-29,15,1418,71,,,,,,
Philippines,,2020-03-30,16,1546,78,,,,,,
Philippines,,2020-03-31,17,2084,88,,,,,,
Philippines,,2020-04-01,18,2311,96,,,,,,
Philippines,,2020-04-02,19,2633,107,,,,,,
Philippines,,2020-04-03,20,3018,136,,,,,,
Philippines,,2020-04-04,21,3094,144,,,,,,
Philippines,,2020-04-05,22,3246,152,,,,,,
Philippines,,2020-04-06,23,3660,163,,,,,,
Philippines,,2020-04-07,24,3764,177,,,,,,
