country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
China,Xinjiang,2020-01-22,-178,0,0,,,,,,,,,
China,Xinjiang,2020-01-23,-177,2,0,,,,,,,,,
China,Xinjiang,2020-01-24,-176,2,0,,,,,,,,,
China,Xinjiang,2020-01-25,-175,3,0,,,,,,,,,
China,Xinjiang,2020-01-26,-174,4,0,,,,,,,,,
China,Xinjiang,2020-01-27,-173,5,0,,,,,,,,,
China,Xinjiang,2020-01-28,-172,10,0,,,,,,,,,
China,Xinjiang,2020-01-29,-171,13,0,,,,,,,,,
China,Xinjiang,2020-01-30,-170,14,0,,,,,,,,,
China,Xinjiang,2020-01-31,-169,17,0,,,,,,,,,
China,Xinjiang,2020-02-01,-168,18,0,,,,,,,,,
China,Xinjiang,2020-02-02,-167,21,0,,,,,,,,,
China,Xinjiang,2020-02-03,-166,24,0,,,,,,,,,
China,Xinjiang,2020-02-04,-165,29,0,,,,,,,,,
China,Xinjiang,2020-02-05,-164,32,0,,,,,,,,,
China,Xinjiang,2020-02-06,-163,36,0,,,,,,,,,
China,Xinjiang,2020-02-07,-162,39,0,,,,,,,,,
China,Xinjiang,2020-02-08,-161,42,0,,,,,,,,,
China,Xinjiang,2020-02-09,-160,45,0,,,,,,,,,
China,Xinjiang,2020-02-10,-159,49,0,,,,,,,,,
China,Xinjiang,2020-02-11,-158,55,0,,,,,,,,,
China,Xinjiang,2020-02-12,-157,59,0,,,,,,,,,
China,Xinjiang,2020-02-13,-156,63,1,,,,,,,,,
China,Xinjiang,2020-02-14,-155,65,1,,,,,,,,,
China,Xinjiang,2020-02-15,-154,70,1,,,,,,,,,
China,Xinjiang,2020-02-16,-153,71,1,,,,,,,,,
China,Xinjiang,2020-02-17,-152,75,1,,,,,,,,,
China,Xinjiang,2020-02-18,-151,76,1,,,,,,,,,
China,Xinjiang,2020-02-19,-150,76,1,,,,,,,,,
China,Xinjiang,2020-02-20,-149,76,1,,,,,,,,,
China,Xinjiang,2020-02-21,-148,76,1,,,,,,,,,
China,Xinjiang,2020-02-22,-147,76,2,,,,,,,,,
China,Xinjiang,2020-02-23,-146,76,2,,,,,,,,,
China,Xinjiang,2020-02-24,-145,76,2,,,,,,,,,
China,Xinjiang,2020-02-25,-144,76,2,,,,,,,,,
China,Xinjiang,2020-02-26,-143,76,2,,,,,,,,,
China,Xinjiang,2020-02-27,-142,76,2,,,,,,,,,
China,Xinjiang,2020-02-28,-141,76,3,,,,,,,,,
China,Xinjiang,2020-02-29,-140,76,3,,,,,,,,,
China,Xinjiang,2020-03-01,-139,76,3,,,,,,,,,
China,Xinjiang,2020-03-02,-138,76,3,,,,,,,,,
China,Xinjiang,2020-03-03,-137,76,3,,,,,,,,,
China,Xinjiang,2020-03-04,-136,76,3,,,,,,,,,
China,Xinjiang,2020-03-05,-135,76,3,,,,,,,,,
China,Xinjiang,2020-03-06,-134,76,3,,,,,,,,,
China,Xinjiang,2020-03-07,-133,76,3,,,,,,,,,
China,Xinjiang,2020-03-08,-132,76,3,,,,,,,,,
China,Xinjiang,2020-03-09,-131,76,3,,,,,,,,,
