country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Zimbabwe,,2020-01-22,-126,0,0,,,,,,,,,
Zimbabwe,,2020-01-23,-125,0,0,,,,,,,,,
Zimbabwe,,2020-01-24,-124,0,0,,,,,,,,,
Zimbabwe,,2020-01-25,-123,0,0,,,,,,,,,
Zimbabwe,,2020-01-26,-122,0,0,,,,,,,,,
Zimbabwe,,2020-01-27,-121,0,0,,,,,,,,,
Zimbabwe,,2020-01-28,-120,0,0,,,,,,,,,
Zimbabwe,,2020-01-29,-119,0,0,,,,,,,,,
Zimbabwe,,2020-01-30,-118,0,0,,,,,,,,,
Zimbabwe,,2020-01-31,-117,0,0,,,,,,,,,
Zimbabwe,,2020-02-01,-116,0,0,,,,,,,,,
Zimbabwe,,2020-02-02,-115,0,0,,,,,,,,,
Zimbabwe,,2020-02-03,-114,0,0,,,,,,,,,
Zimbabwe,,2020-02-04,-113,0,0,,,,,,,,,
Zimbabwe,,2020-02-05,-112,0,0,,,,,,,,,
Zimbabwe,,2020-02-06,-111,0,0,,,,,,,,,
Zimbabwe,,2020-02-07,-110,0,0,,,,,,,,,
Zimbabwe,,2020-02-08,-109,0,0,,,,,,,,,
Zimbabwe,,2020-02-09,-108,0,0,,,,,,,,,
Zimbabwe,,2020-02-10,-107,0,0,,,,,,,,,
Zimbabwe,,2020-02-11,-106,0,0,,,,,,,,,
Zimbabwe,,2020-02-12,-105,0,0,,,,,,,,,
Zimbabwe,,2020-02-13,-104,0,0,,,,,,,,,
Zimbabwe,,2020-02-14,-103,0,0,,,,,,,,,
Zimbabwe,,2020-02-15,-102,0,0,,,,,,,,,
Zimbabwe,,2020-02-16,-101,0,0,,,,,,,,,
Zimbabwe,,2020-02-17,-100,0,0,,,,,,,,,
Zimbabwe,,2020-02-18,-99,0,0,,,,,,,,,
Zimbabwe,,2020-02-19,-98,0,0,,,,,,,,,
Zimbabwe,,2020-02-20,-97,0,0,,,,,,,,,
Zimbabwe,,2020-02-21,-96,0,0,,,,,,,,,
Zimbabwe,,2020-02-22,-95,0,0,,,,,,,,,
Zimbabwe,,2020-02-23,-94,0,0,,,,,,,,,
Zimbabwe,,2020-02-24,-93,0,0,,,,,,,,,
