country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Cameroon,,2020-01-22,-67,0,0,,,,,,
Cameroon,,2020-01-23,-66,0,0,,,,,,
Cameroon,,2020-01-24,-65,0,0,,,,,,
Cameroon,,2020-01-25,-64,0,0,,,,,,
Cameroon,,2020-01-26,-63,0,0,,,,,,
Cameroon,,2020-01-27,-62,0,0,,,,,,
Cameroon,,2020-01-28,-61,0,0,,,,,,
Cameroon,,2020-01-29,-60,0,0,,,,,,
Cameroon,,2020-01-30,-59,0,0,,,,,,
Cameroon,,2020-01-31,-58,0,0,,,,,,
Cameroon,,2020-02-01,-57,0,0,,,,,,
Cameroon,,2020-02-02,-56,0,0,,,,,,
Cameroon,,2020-02-03,-55,0,0,,,,,,
Cameroon,,2020-02-04,-54,0,0,,,,,,
Cameroon,,2020-02-05,-53,0,0,,,,,,
Cameroon,,2020-02-06,-52,0,0,,,,,,
Cameroon,,2020-02-07,-51,0,0,,,,,,
Cameroon,,2020-02-08,-50,0,0,,,,,,
Cameroon,,2020-02-09,-49,0,0,,,,,,
Cameroon,,2020-02-10,-48,0,0,,,,,,
Cameroon,,2020-02-11,-47,0,0,,,,,,
Cameroon,,2020-02-12,-46,0,0,,,,,,
Cameroon,,2020-02-13,-45,0,0,,,,,,
Cameroon,,2020-02-14,-44,0,0,,,,,,
Cameroon,,2020-02-15,-43,0,0,,,,,,
Cameroon,,2020-02-16,-42,0,0,,,,,,
Cameroon,,2020-02-17,-41,0,0,,,,,,
Cameroon,,2020-02-18,-40,0,0,,,,,,
Cameroon,,2020-02-19,-39,0,0,,,,,,
Cameroon,,2020-02-20,-38,0,0,,,,,,
Cameroon,,2020-02-21,-37,0,0,,,,,,
Cameroon,,2020-02-22,-36,0,0,,,,,,
Cameroon,,2020-02-23,-35,0,0,,,,,,
Cameroon,,2020-02-24,-34,0,0,,,,,,
Cameroon,,2020-02-25,-33,0,0,,,,,,
Cameroon,,2020-02-26,-32,0,0,,,,,,
Cameroon,,2020-02-27,-31,0,0,,,,,,
Cameroon,,2020-02-28,-30,0,0,,,,,,
Cameroon,,2020-02-29,-29,0,0,,,,,,
Cameroon,,2020-03-01,-28,0,0,,,,,,
Cameroon,,2020-03-02,-27,0,0,,,,,,
Cameroon,,2020-03-03,-26,0,0,,,,,,
Cameroon,,2020-03-04,-25,0,0,,,,,,
Cameroon,,2020-03-05,-24,0,0,,,,,,
Cameroon,,2020-03-06,-23,1,0,,,,,,
Cameroon,,2020-03-07,-22,1,0,,,,,,
Cameroon,,2020-03-08,-21,2,0,,,,,,
Cameroon,,2020-03-09,-20,2,0,,,,,,
Cameroon,,2020-03-10,-19,2,0,,,,,,
Cameroon,,2020-03-11,-18,2,0,,,,,,
Cameroon,,2020-03-12,-17,2,0,,,,,,
Cameroon,,2020-03-13,-16,2,0,,,,,,
Cameroon,,2020-03-14,-15,2,0,,,,,,
Cameroon,,2020-03-15,-14,2,0,,,,,,
Cameroon,,2020-03-16,-13,4,0,,,,,,
Cameroon,,2020-03-17,-12,10,0,,,,,,
Cameroon,,2020-03-18,-11,10,0,,,,,,
Cameroon,,2020-03-19,-10,13,0,,,,,,
Cameroon,,2020-03-20,-9,20,0,,,,,,
Cameroon,,2020-03-21,-8,27,0,,,,,,
Cameroon,,2020-03-22,-7,40,0,,,,,,
Cameroon,,2020-03-23,-6,56,0,,,,,,
Cameroon,,2020-03-24,-5,66,0,,,,,,
Cameroon,,2020-03-25,-4,75,1,,,,,,
Cameroon,,2020-03-26,-3,75,1,,,,,,
Cameroon,,2020-03-27,-2,91,2,,,,,,
Cameroon,,2020-03-28,-1,91,2,,,,,,
Cameroon,,2020-03-29,0,139,6,,,,,,
Cameroon,,2020-03-30,1,139,6,,,,,,
Cameroon,,2020-03-31,2,193,6,,,,,,
Cameroon,,2020-04-01,3,233,6,,,,,,
