country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Oklahoma,2020-01-22,-62,0,0,,,,,,
US,Oklahoma,2020-01-23,-61,0,0,,,,,,
US,Oklahoma,2020-01-24,-60,0,0,,,,,,
US,Oklahoma,2020-01-25,-59,0,0,,,,,,
US,Oklahoma,2020-01-26,-58,0,0,,,,,,
US,Oklahoma,2020-01-27,-57,0,0,,,,,,
US,Oklahoma,2020-01-28,-56,0,0,,,,,,
US,Oklahoma,2020-01-29,-55,0,0,,,,,,
US,Oklahoma,2020-01-30,-54,0,0,,,,,,
US,Oklahoma,2020-01-31,-53,0,0,,,,,,
US,Oklahoma,2020-02-01,-52,0,0,,,,,,
US,Oklahoma,2020-02-02,-51,0,0,,,,,,
US,Oklahoma,2020-02-03,-50,0,0,,,,,,
US,Oklahoma,2020-02-04,-49,0,0,,,,,,
US,Oklahoma,2020-02-05,-48,0,0,,,,,,
US,Oklahoma,2020-02-06,-47,0,0,,,,,,
US,Oklahoma,2020-02-07,-46,0,0,,,,,,
US,Oklahoma,2020-02-08,-45,0,0,,,,,,
US,Oklahoma,2020-02-09,-44,0,0,,,,,,
US,Oklahoma,2020-02-10,-43,0,0,,,,,,
US,Oklahoma,2020-02-11,-42,0,0,,,,,,
US,Oklahoma,2020-02-12,-41,0,0,,,,,,
US,Oklahoma,2020-02-13,-40,0,0,,,,,,
US,Oklahoma,2020-02-14,-39,0,0,,,,,,
US,Oklahoma,2020-02-15,-38,0,0,,,,,,
US,Oklahoma,2020-02-16,-37,0,0,,,,,,
US,Oklahoma,2020-02-17,-36,0,0,,,,,,
US,Oklahoma,2020-02-18,-35,0,0,,,,,,
US,Oklahoma,2020-02-19,-34,0,0,,,,,,
US,Oklahoma,2020-02-20,-33,0,0,,,,,,
US,Oklahoma,2020-02-21,-32,0,0,,,,,,
US,Oklahoma,2020-02-22,-31,0,0,,,,,,
US,Oklahoma,2020-02-23,-30,0,0,,,,,,
US,Oklahoma,2020-02-24,-29,0,0,,,,,,
US,Oklahoma,2020-02-25,-28,0,0,,,,,,
US,Oklahoma,2020-02-26,-27,0,0,,,,,,
US,Oklahoma,2020-02-27,-26,0,0,,,,,,
US,Oklahoma,2020-02-28,-25,0,0,,,,,,
US,Oklahoma,2020-02-29,-24,0,0,,,,,,
US,Oklahoma,2020-03-01,-23,0,0,,,,,,
US,Oklahoma,2020-03-02,-22,0,0,,,,,,
US,Oklahoma,2020-03-03,-21,0,0,,,,,,
US,Oklahoma,2020-03-04,-20,0,0,,,,,,
US,Oklahoma,2020-03-05,-19,0,0,,,,,,
US,Oklahoma,2020-03-06,-18,0,0,,,,,,
US,Oklahoma,2020-03-07,-17,1,0,,,,,,
US,Oklahoma,2020-03-08,-16,1,0,,,,,,
US,Oklahoma,2020-03-09,-15,1,0,,,,,,
US,Oklahoma,2020-03-10,-14,2,0,,,,,,
US,Oklahoma,2020-03-11,-13,2,0,,,,,,
US,Oklahoma,2020-03-12,-12,3,0,,,,,,
US,Oklahoma,2020-03-13,-11,3,0,,,,,,
US,Oklahoma,2020-03-14,-10,4,0,,,,,,
US,Oklahoma,2020-03-15,-9,4,0,,,,,,
US,Oklahoma,2020-03-16,-8,10,0,,,,,,
US,Oklahoma,2020-03-17,-7,17,0,,,,,,
US,Oklahoma,2020-03-18,-6,17,0,,,,,,
US,Oklahoma,2020-03-19,-5,44,1,,,,,,
US,Oklahoma,2020-03-20,-4,49,1,,,,,,
US,Oklahoma,2020-03-21,-3,53,1,,,,,,
US,Oklahoma,2020-03-22,-2,67,2,,,,,,
US,Oklahoma,2020-03-23,-1,81,2,,,,,,
US,Oklahoma,2020-03-24,0,106,3,,,,,,
US,Oklahoma,2020-03-25,1,164,5,,,,,,
US,Oklahoma,2020-03-26,2,248,7,,,,,,
US,Oklahoma,2020-03-27,3,322,8,,,,,,
US,Oklahoma,2020-03-28,4,377,15,,,,,,
US,Oklahoma,2020-03-29,5,429,16,,,,,,
US,Oklahoma,2020-03-30,6,481,16,,,,,,
US,Oklahoma,2020-03-31,7,568,23,,,,,,
