country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
China,Sichuan,2020-01-22,-7,5,0,,,,,,
China,Sichuan,2020-01-23,-6,8,0,,,,,,
China,Sichuan,2020-01-24,-5,15,0,,,,,,
China,Sichuan,2020-01-25,-4,28,0,,,,,,
China,Sichuan,2020-01-26,-3,44,0,,,,,,
China,Sichuan,2020-01-27,-2,69,0,,,,,,
China,Sichuan,2020-01-28,-1,90,0,,,,,,
China,Sichuan,2020-01-29,0,108,1,,,,,,
China,Sichuan,2020-01-30,1,142,1,,,,,,
China,Sichuan,2020-01-31,2,177,1,,,,,,
China,Sichuan,2020-02-01,3,207,1,,,,,,
China,Sichuan,2020-02-02,4,231,1,,,,,,
China,Sichuan,2020-02-03,5,254,1,,,,,,
China,Sichuan,2020-02-04,6,282,1,,,,,,
China,Sichuan,2020-02-05,7,301,1,,,,,,
China,Sichuan,2020-02-06,8,321,1,,,,,,
China,Sichuan,2020-02-07,9,344,1,,,,,,
China,Sichuan,2020-02-08,10,364,1,,,,,,
China,Sichuan,2020-02-09,11,386,1,,,,,,
China,Sichuan,2020-02-10,12,405,1,,,,,,
China,Sichuan,2020-02-11,13,417,1,,,,,,
China,Sichuan,2020-02-12,14,436,1,,,,,,
China,Sichuan,2020-02-13,15,451,1,,,,,,
China,Sichuan,2020-02-14,16,463,1,,,,,,
China,Sichuan,2020-02-15,17,470,1,,,,,,
China,Sichuan,2020-02-16,18,481,3,,,,,,
China,Sichuan,2020-02-17,19,495,3,,,,,,
China,Sichuan,2020-02-18,20,508,3,,,,,,
China,Sichuan,2020-02-19,21,514,3,,,,,,
China,Sichuan,2020-02-20,22,520,3,,,,,,
China,Sichuan,2020-02-21,23,525,3,,,,,,
China,Sichuan,2020-02-22,24,526,3,,,,,,
China,Sichuan,2020-02-23,25,526,3,,,,,,
China,Sichuan,2020-02-24,26,527,3,,,,,,
China,Sichuan,2020-02-25,27,529,3,,,,,,
China,Sichuan,2020-02-26,28,531,3,,,,,,
China,Sichuan,2020-02-27,29,534,3,,,,,,
China,Sichuan,2020-02-28,30,538,3,,,,,,
China,Sichuan,2020-02-29,31,538,3,,,,,,
China,Sichuan,2020-03-01,32,538,3,,,,,,
China,Sichuan,2020-03-02,33,538,3,,,,,,
China,Sichuan,2020-03-03,34,538,3,,,,,,
China,Sichuan,2020-03-04,35,538,3,,,,,,
China,Sichuan,2020-03-05,36,539,3,,,,,,
China,Sichuan,2020-03-06,37,539,3,,,,,,
China,Sichuan,2020-03-07,38,539,3,,,,,,
China,Sichuan,2020-03-08,39,539,3,,,,,,
China,Sichuan,2020-03-09,40,539,3,,,,,,
China,Sichuan,2020-03-10,41,539,3,,,,,,
China,Sichuan,2020-03-11,42,539,3,,,,,,
China,Sichuan,2020-03-12,43,539,3,,,,,,
China,Sichuan,2020-03-13,44,539,3,,,,,,
China,Sichuan,2020-03-14,45,539,3,,,,,,
China,Sichuan,2020-03-15,46,539,3,,,,,,
China,Sichuan,2020-03-16,47,539,3,,,,,,
China,Sichuan,2020-03-17,48,540,3,,,,,,
China,Sichuan,2020-03-18,49,540,3,,,,,,
China,Sichuan,2020-03-19,50,540,3,,,,,,
China,Sichuan,2020-03-20,51,541,3,,,,,,
China,Sichuan,2020-03-21,52,542,3,,,,,,
China,Sichuan,2020-03-22,53,543,3,,,,,,
China,Sichuan,2020-03-23,54,543,3,,,,,,
China,Sichuan,2020-03-24,55,545,3,,,,,,
China,Sichuan,2020-03-25,56,547,3,,,,,,
China,Sichuan,2020-03-26,57,547,3,,,,,,
China,Sichuan,2020-03-27,58,548,3,,,,,,
China,Sichuan,2020-03-28,59,548,3,,,,,,
China,Sichuan,2020-03-29,60,550,3,,,,,,
China,Sichuan,2020-03-30,61,550,3,,,,,,
China,Sichuan,2020-03-31,62,550,3,,,,,,
China,Sichuan,2020-04-01,63,552,3,,,,,,
China,Sichuan,2020-04-02,64,554,3,,,,,,
China,Sichuan,2020-04-03,65,555,3,,,,,,
China,Sichuan,2020-04-04,66,557,3,,,,,,
China,Sichuan,2020-04-05,67,558,3,,,,,,
China,Sichuan,2020-04-06,68,559,3,,,,,,
China,Sichuan,2020-04-07,69,560,3,,,,,,
China,Sichuan,2020-04-08,70,560,3,,,,,,
China,Sichuan,2020-04-09,71,560,3,,,,,,
China,Sichuan,2020-04-10,72,560,3,,,,,,
China,Sichuan,2020-04-11,73,560,3,,,,,,
China,Sichuan,2020-04-12,74,560,3,,,,,,
China,Sichuan,2020-04-13,75,560,3,,,,,,
China,Sichuan,2020-04-14,76,560,3,,,,,,
China,Sichuan,2020-04-15,77,560,3,,,,,,
China,Sichuan,2020-04-16,78,560,3,,,,,,
China,Sichuan,2020-04-17,79,560,3,,,,,,
China,Sichuan,2020-04-18,80,561,3,,,,,,
China,Sichuan,2020-04-19,81,561,3,,,,,,
China,Sichuan,2020-04-20,82,561,3,,,,,,
China,Sichuan,2020-04-21,83,561,3,,,,,,
China,Sichuan,2020-04-22,84,561,3,,,,,,
China,Sichuan,2020-04-23,85,561,3,,,,,,
China,Sichuan,2020-04-24,86,561,3,,,,,,
China,Sichuan,2020-04-25,87,561,3,,,,,,
China,Sichuan,2020-04-26,88,561,3,,,,,,
China,Sichuan,2020-04-27,89,561,3,,,,,,
China,Sichuan,2020-04-28,90,561,3,,,,,,
China,Sichuan,2020-04-29,91,561,3,,,,,,
China,Sichuan,2020-04-30,92,561,3,,,,,,
