country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Tunisia,,2020-01-22,-62,0,0,,,,,,
Tunisia,,2020-01-23,-61,0,0,,,,,,
Tunisia,,2020-01-24,-60,0,0,,,,,,
Tunisia,,2020-01-25,-59,0,0,,,,,,
Tunisia,,2020-01-26,-58,0,0,,,,,,
Tunisia,,2020-01-27,-57,0,0,,,,,,
Tunisia,,2020-01-28,-56,0,0,,,,,,
Tunisia,,2020-01-29,-55,0,0,,,,,,
Tunisia,,2020-01-30,-54,0,0,,,,,,
Tunisia,,2020-01-31,-53,0,0,,,,,,
Tunisia,,2020-02-01,-52,0,0,,,,,,
Tunisia,,2020-02-02,-51,0,0,,,,,,
Tunisia,,2020-02-03,-50,0,0,,,,,,
Tunisia,,2020-02-04,-49,0,0,,,,,,
Tunisia,,2020-02-05,-48,0,0,,,,,,
Tunisia,,2020-02-06,-47,0,0,,,,,,
Tunisia,,2020-02-07,-46,0,0,,,,,,
Tunisia,,2020-02-08,-45,0,0,,,,,,
Tunisia,,2020-02-09,-44,0,0,,,,,,
Tunisia,,2020-02-10,-43,0,0,,,,,,
Tunisia,,2020-02-11,-42,0,0,,,,,,
Tunisia,,2020-02-12,-41,0,0,,,,,,
Tunisia,,2020-02-13,-40,0,0,,,,,,
Tunisia,,2020-02-14,-39,0,0,,,,,,
Tunisia,,2020-02-15,-38,0,0,,,,,,
Tunisia,,2020-02-16,-37,0,0,,,,,,
Tunisia,,2020-02-17,-36,0,0,,,,,,
Tunisia,,2020-02-18,-35,0,0,,,,,,
Tunisia,,2020-02-19,-34,0,0,,,,,,
Tunisia,,2020-02-20,-33,0,0,,,,,,
Tunisia,,2020-02-21,-32,0,0,,,,,,
Tunisia,,2020-02-22,-31,0,0,,,,,,
Tunisia,,2020-02-23,-30,0,0,,,,,,
Tunisia,,2020-02-24,-29,0,0,,,,,,
Tunisia,,2020-02-25,-28,0,0,,,,,,
Tunisia,,2020-02-26,-27,0,0,,,,,,
Tunisia,,2020-02-27,-26,0,0,,,,,,
Tunisia,,2020-02-28,-25,0,0,,,,,,
Tunisia,,2020-02-29,-24,0,0,,,,,,
Tunisia,,2020-03-01,-23,0,0,,,,,,
Tunisia,,2020-03-02,-22,0,0,,,,,,
Tunisia,,2020-03-03,-21,0,0,,,,,,
Tunisia,,2020-03-04,-20,1,0,,,,,,
Tunisia,,2020-03-05,-19,1,0,,,,,,
Tunisia,,2020-03-06,-18,1,0,,,,,,
Tunisia,,2020-03-07,-17,1,0,,,,,,
Tunisia,,2020-03-08,-16,2,0,,,,,,
Tunisia,,2020-03-09,-15,2,0,,,,,,
Tunisia,,2020-03-10,-14,5,0,,,,,,
Tunisia,,2020-03-11,-13,7,0,,,,,,
Tunisia,,2020-03-12,-12,7,0,,,,,,
Tunisia,,2020-03-13,-11,16,0,,,,,,
Tunisia,,2020-03-14,-10,18,0,,,,,,
Tunisia,,2020-03-15,-9,18,0,,,,,,
Tunisia,,2020-03-16,-8,20,0,,,,,,
Tunisia,,2020-03-17,-7,24,0,,,,,,
Tunisia,,2020-03-18,-6,29,0,,,,,,
Tunisia,,2020-03-19,-5,39,1,,,,,,
Tunisia,,2020-03-20,-4,54,1,,,,,,
Tunisia,,2020-03-21,-3,60,1,,,,,,
Tunisia,,2020-03-22,-2,75,3,,,,,,
Tunisia,,2020-03-23,-1,89,3,,,,,,
Tunisia,,2020-03-24,0,114,4,,,,,,
Tunisia,,2020-03-25,1,173,5,,,,,,
Tunisia,,2020-03-26,2,197,6,,,,,,
Tunisia,,2020-03-27,3,227,6,,,,,,
Tunisia,,2020-03-28,4,278,8,,,,,,
Tunisia,,2020-03-29,5,312,8,,,,,,
Tunisia,,2020-03-30,6,312,8,,,,,,
Tunisia,,2020-03-31,7,394,10,,,,,,
Tunisia,,2020-04-01,8,423,12,,,,,,
Tunisia,,2020-04-02,9,455,14,,,,,,
Tunisia,,2020-04-03,10,495,18,,,,,,
Tunisia,,2020-04-04,11,553,18,,,,,,
Tunisia,,2020-04-05,12,574,22,,,,,,
Tunisia,,2020-04-06,13,596,22,,,,,,
Tunisia,,2020-04-07,14,623,23,,,,,,
Tunisia,,2020-04-08,15,628,24,,,,,,
Tunisia,,2020-04-09,16,643,25,,,,,,
Tunisia,,2020-04-10,17,671,25,,,,,,
Tunisia,,2020-04-11,18,685,28,,,,,,
Tunisia,,2020-04-12,19,707,31,,,,,,
Tunisia,,2020-04-13,20,726,34,,,,,,
Tunisia,,2020-04-14,21,747,34,,,,,,
Tunisia,,2020-04-15,22,780,35,,,,,,
Tunisia,,2020-04-16,23,822,37,,,,,,
Tunisia,,2020-04-17,24,864,37,,,,,,
Tunisia,,2020-04-18,25,864,37,,,,,,
Tunisia,,2020-04-19,26,879,38,,,,,,
Tunisia,,2020-04-20,27,884,38,,,,,,
Tunisia,,2020-04-21,28,884,38,,,,,,
Tunisia,,2020-04-22,29,909,38,,,,,,
Tunisia,,2020-04-23,30,918,38,,,,,,
Tunisia,,2020-04-24,31,922,38,,,,,,
Tunisia,,2020-04-25,32,939,38,,,,,,
Tunisia,,2020-04-26,33,949,38,,,,,,
Tunisia,,2020-04-27,34,967,39,,,,,,
Tunisia,,2020-04-28,35,975,40,,,,,,
Tunisia,,2020-04-29,36,980,40,,,,,,
Tunisia,,2020-04-30,37,994,41,,,,,,
Tunisia,,2020-05-01,38,998,41,,,,,,
Tunisia,,2020-05-02,39,1009,42,,,,,,
Tunisia,,2020-05-03,40,1013,42,,,,,,
Tunisia,,2020-05-04,41,1018,43,,,,,,
Tunisia,,2020-05-05,42,1022,43,,,,,,
Tunisia,,2020-05-06,43,1025,43,,,,,,
Tunisia,,2020-05-07,44,1026,44,,,,,,
Tunisia,,2020-05-08,45,1030,45,,,,,,
Tunisia,,2020-05-09,46,1032,45,,,,,,
Tunisia,,2020-05-10,47,1032,45,,,,,,
Tunisia,,2020-05-11,48,1032,45,,,,,,
Tunisia,,2020-05-12,49,1032,45,,,,,,
Tunisia,,2020-05-13,50,1032,45,,,,,,
Tunisia,,2020-05-14,51,1032,45,,,,,,
Tunisia,,2020-05-15,52,1035,45,,,,,,
Tunisia,,2020-05-16,53,1037,45,,,,,,
Tunisia,,2020-05-17,54,1037,45,,,,,,
Tunisia,,2020-05-18,55,1043,46,,,,,,
Tunisia,,2020-05-19,56,1044,47,,,,,,
Tunisia,,2020-05-20,57,1045,47,,,,,,
Tunisia,,2020-05-21,58,1046,47,,,,,,
Tunisia,,2020-05-22,59,1048,47,,,,,,
Tunisia,,2020-05-23,60,1048,48,,,,,,
Tunisia,,2020-05-24,61,1051,48,,,,,,
Tunisia,,2020-05-25,62,1051,48,,,,,,
Tunisia,,2020-05-26,63,1051,48,,,,,,
Tunisia,,2020-05-27,64,1051,48,,,,,,
Tunisia,,2020-05-28,65,1068,48,,,,,,
Tunisia,,2020-05-29,66,1071,48,,,,,,
Tunisia,,2020-05-30,67,1076,48,,,,,,
Tunisia,,2020-05-31,68,1077,48,,,,,,
Tunisia,,2020-06-01,69,1084,48,,,,,,
Tunisia,,2020-06-02,70,1086,48,,,,,,
