country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Equatorial Guinea,,2020-01-22,-93,0,0,,,,,,
Equatorial Guinea,,2020-01-23,-92,0,0,,,,,,
Equatorial Guinea,,2020-01-24,-91,0,0,,,,,,
Equatorial Guinea,,2020-01-25,-90,0,0,,,,,,
Equatorial Guinea,,2020-01-26,-89,0,0,,,,,,
Equatorial Guinea,,2020-01-27,-88,0,0,,,,,,
Equatorial Guinea,,2020-01-28,-87,0,0,,,,,,
Equatorial Guinea,,2020-01-29,-86,0,0,,,,,,
Equatorial Guinea,,2020-01-30,-85,0,0,,,,,,
Equatorial Guinea,,2020-01-31,-84,0,0,,,,,,
Equatorial Guinea,,2020-02-01,-83,0,0,,,,,,
Equatorial Guinea,,2020-02-02,-82,0,0,,,,,,
Equatorial Guinea,,2020-02-03,-81,0,0,,,,,,
Equatorial Guinea,,2020-02-04,-80,0,0,,,,,,
Equatorial Guinea,,2020-02-05,-79,0,0,,,,,,
Equatorial Guinea,,2020-02-06,-78,0,0,,,,,,
Equatorial Guinea,,2020-02-07,-77,0,0,,,,,,
Equatorial Guinea,,2020-02-08,-76,0,0,,,,,,
Equatorial Guinea,,2020-02-09,-75,0,0,,,,,,
Equatorial Guinea,,2020-02-10,-74,0,0,,,,,,
Equatorial Guinea,,2020-02-11,-73,0,0,,,,,,
Equatorial Guinea,,2020-02-12,-72,0,0,,,,,,
Equatorial Guinea,,2020-02-13,-71,0,0,,,,,,
Equatorial Guinea,,2020-02-14,-70,0,0,,,,,,
Equatorial Guinea,,2020-02-15,-69,0,0,,,,,,
Equatorial Guinea,,2020-02-16,-68,0,0,,,,,,
Equatorial Guinea,,2020-02-17,-67,0,0,,,,,,
Equatorial Guinea,,2020-02-18,-66,0,0,,,,,,
Equatorial Guinea,,2020-02-19,-65,0,0,,,,,,
Equatorial Guinea,,2020-02-20,-64,0,0,,,,,,
Equatorial Guinea,,2020-02-21,-63,0,0,,,,,,
Equatorial Guinea,,2020-02-22,-62,0,0,,,,,,
Equatorial Guinea,,2020-02-23,-61,0,0,,,,,,
Equatorial Guinea,,2020-02-24,-60,0,0,,,,,,
Equatorial Guinea,,2020-02-25,-59,0,0,,,,,,
Equatorial Guinea,,2020-02-26,-58,0,0,,,,,,
Equatorial Guinea,,2020-02-27,-57,0,0,,,,,,
Equatorial Guinea,,2020-02-28,-56,0,0,,,,,,
Equatorial Guinea,,2020-02-29,-55,0,0,,,,,,
Equatorial Guinea,,2020-03-01,-54,0,0,,,,,,
Equatorial Guinea,,2020-03-02,-53,0,0,,,,,,
Equatorial Guinea,,2020-03-03,-52,0,0,,,,,,
Equatorial Guinea,,2020-03-04,-51,0,0,,,,,,
Equatorial Guinea,,2020-03-05,-50,0,0,,,,,,
Equatorial Guinea,,2020-03-06,-49,0,0,,,,,,
Equatorial Guinea,,2020-03-07,-48,0,0,,,,,,
Equatorial Guinea,,2020-03-08,-47,0,0,,,,,,
Equatorial Guinea,,2020-03-09,-46,0,0,,,,,,
Equatorial Guinea,,2020-03-10,-45,0,0,,,,,,
Equatorial Guinea,,2020-03-11,-44,0,0,,,,,,
Equatorial Guinea,,2020-03-12,-43,0,0,,,,,,
Equatorial Guinea,,2020-03-13,-42,0,0,,,,,,
Equatorial Guinea,,2020-03-14,-41,0,0,,,,,,
Equatorial Guinea,,2020-03-15,-40,1,0,,,,,,
Equatorial Guinea,,2020-03-16,-39,1,0,,,,,,
Equatorial Guinea,,2020-03-17,-38,1,0,,,,,,
Equatorial Guinea,,2020-03-18,-37,4,0,,,,,,
Equatorial Guinea,,2020-03-19,-36,6,0,,,,,,
Equatorial Guinea,,2020-03-20,-35,6,0,,,,,,
Equatorial Guinea,,2020-03-21,-34,6,0,,,,,,
Equatorial Guinea,,2020-03-22,-33,6,0,,,,,,
Equatorial Guinea,,2020-03-23,-32,9,0,,,,,,
Equatorial Guinea,,2020-03-24,-31,9,0,,,,,,
Equatorial Guinea,,2020-03-25,-30,9,0,,,,,,
Equatorial Guinea,,2020-03-26,-29,12,0,,,,,,
Equatorial Guinea,,2020-03-27,-28,12,0,,,,,,
Equatorial Guinea,,2020-03-28,-27,12,0,,,,,,
Equatorial Guinea,,2020-03-29,-26,12,0,,,,,,
Equatorial Guinea,,2020-03-30,-25,12,0,,,,,,
Equatorial Guinea,,2020-03-31,-24,12,0,,,,,,
Equatorial Guinea,,2020-04-01,-23,15,0,,,,,,
Equatorial Guinea,,2020-04-02,-22,15,0,,,,,,
Equatorial Guinea,,2020-04-03,-21,16,0,,,,,,
Equatorial Guinea,,2020-04-04,-20,16,0,,,,,,
Equatorial Guinea,,2020-04-05,-19,16,0,,,,,,
Equatorial Guinea,,2020-04-06,-18,16,0,,,,,,
Equatorial Guinea,,2020-04-07,-17,16,0,,,,,,
Equatorial Guinea,,2020-04-08,-16,18,0,,,,,,
Equatorial Guinea,,2020-04-09,-15,18,0,,,,,,
Equatorial Guinea,,2020-04-10,-14,18,0,,,,,,
Equatorial Guinea,,2020-04-11,-13,18,0,,,,,,
Equatorial Guinea,,2020-04-12,-12,21,0,,,,,,
Equatorial Guinea,,2020-04-13,-11,21,0,,,,,,
Equatorial Guinea,,2020-04-14,-10,41,0,,,,,,
Equatorial Guinea,,2020-04-15,-9,51,0,,,,,,
Equatorial Guinea,,2020-04-16,-8,51,0,,,,,,
Equatorial Guinea,,2020-04-17,-7,79,0,,,,,,
Equatorial Guinea,,2020-04-18,-6,79,0,,,,,,
