country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
San Marino,,2020-01-22,-53,0,0,,,,,,
San Marino,,2020-01-23,-52,0,0,,,,,,
San Marino,,2020-01-24,-51,0,0,,,,,,
San Marino,,2020-01-25,-50,0,0,,,,,,
San Marino,,2020-01-26,-49,0,0,,,,,,
San Marino,,2020-01-27,-48,0,0,,,,,,
San Marino,,2020-01-28,-47,0,0,,,,,,
San Marino,,2020-01-29,-46,0,0,,,,,,
San Marino,,2020-01-30,-45,0,0,,,,,,
San Marino,,2020-01-31,-44,0,0,,,,,,
San Marino,,2020-02-01,-43,0,0,,,,,,
San Marino,,2020-02-02,-42,0,0,,,,,,
San Marino,,2020-02-03,-41,0,0,,,,,,
San Marino,,2020-02-04,-40,0,0,,,,,,
San Marino,,2020-02-05,-39,0,0,,,,,,
San Marino,,2020-02-06,-38,0,0,,,,,,
San Marino,,2020-02-07,-37,0,0,,,,,,
San Marino,,2020-02-08,-36,0,0,,,,,,
San Marino,,2020-02-09,-35,0,0,,,,,,
San Marino,,2020-02-10,-34,0,0,,,,,,
San Marino,,2020-02-11,-33,0,0,,,,,,
San Marino,,2020-02-12,-32,0,0,,,,,,
San Marino,,2020-02-13,-31,0,0,,,,,,
San Marino,,2020-02-14,-30,0,0,,,,,,
San Marino,,2020-02-15,-29,0,0,,,,,,
San Marino,,2020-02-16,-28,0,0,,,,,,
San Marino,,2020-02-17,-27,0,0,,,,,,
San Marino,,2020-02-18,-26,0,0,,,,,,
San Marino,,2020-02-19,-25,0,0,,,,,,
San Marino,,2020-02-20,-24,0,0,,,,,,
San Marino,,2020-02-21,-23,0,0,,,,,,
San Marino,,2020-02-22,-22,0,0,,,,,,
San Marino,,2020-02-23,-21,0,0,,,,,,
San Marino,,2020-02-24,-20,0,0,,,,,,
San Marino,,2020-02-25,-19,0,0,,,,,,
San Marino,,2020-02-26,-18,0,0,,,,,,
San Marino,,2020-02-27,-17,1,0,,,,,,
San Marino,,2020-02-28,-16,1,0,,,,,,
San Marino,,2020-02-29,-15,1,0,,,,,,
San Marino,,2020-03-01,-14,1,0,,,,,,
San Marino,,2020-03-02,-13,8,0,,,,,,
San Marino,,2020-03-03,-12,10,1,,,,,,
San Marino,,2020-03-04,-11,16,1,,,,,,
San Marino,,2020-03-05,-10,21,1,,,,,,
San Marino,,2020-03-06,-9,21,1,,,,,,
San Marino,,2020-03-07,-8,23,1,,,,,,
San Marino,,2020-03-08,-7,36,1,,,,,,
San Marino,,2020-03-09,-6,36,1,,,,,,
San Marino,,2020-03-10,-5,51,2,,,,,,
San Marino,,2020-03-11,-4,62,2,,,,,,
San Marino,,2020-03-12,-3,69,3,,,,,,
San Marino,,2020-03-13,-2,80,5,,,,,,
San Marino,,2020-03-14,-1,80,5,,,,,,
San Marino,,2020-03-15,0,101,5,,,,,,
San Marino,,2020-03-16,1,109,7,,,,,,
San Marino,,2020-03-17,2,109,7,,,,,,
San Marino,,2020-03-18,3,119,11,,,,,,
San Marino,,2020-03-19,4,119,11,,,,,,
San Marino,,2020-03-20,5,144,14,,,,,,
San Marino,,2020-03-21,6,144,20,,,,,,
San Marino,,2020-03-22,7,175,20,,,,,,
San Marino,,2020-03-23,8,187,20,,,,,,
San Marino,,2020-03-24,9,187,21,,,,,,
San Marino,,2020-03-25,10,208,21,,,,,,
San Marino,,2020-03-26,11,208,21,,,,,,
San Marino,,2020-03-27,12,223,21,,,,,,
San Marino,,2020-03-28,13,224,22,,,,,,
San Marino,,2020-03-29,14,224,22,,,,,,
San Marino,,2020-03-30,15,230,25,,,,,,
San Marino,,2020-03-31,16,236,26,,,,,,
San Marino,,2020-04-01,17,236,26,,,,,,
San Marino,,2020-04-02,18,245,30,,,,,,
San Marino,,2020-04-03,19,245,30,,,,,,
San Marino,,2020-04-04,20,259,32,,,,,,
San Marino,,2020-04-05,21,266,32,,,,,,
San Marino,,2020-04-06,22,266,32,,,,,,
San Marino,,2020-04-07,23,279,34,,,,,,
San Marino,,2020-04-08,24,279,34,,,,,,
