country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Moldova,,2020-01-22,-61,0,0,,,,,,
Moldova,,2020-01-23,-60,0,0,,,,,,
Moldova,,2020-01-24,-59,0,0,,,,,,
Moldova,,2020-01-25,-58,0,0,,,,,,
Moldova,,2020-01-26,-57,0,0,,,,,,
Moldova,,2020-01-27,-56,0,0,,,,,,
Moldova,,2020-01-28,-55,0,0,,,,,,
Moldova,,2020-01-29,-54,0,0,,,,,,
Moldova,,2020-01-30,-53,0,0,,,,,,
Moldova,,2020-01-31,-52,0,0,,,,,,
Moldova,,2020-02-01,-51,0,0,,,,,,
Moldova,,2020-02-02,-50,0,0,,,,,,
Moldova,,2020-02-03,-49,0,0,,,,,,
Moldova,,2020-02-04,-48,0,0,,,,,,
Moldova,,2020-02-05,-47,0,0,,,,,,
Moldova,,2020-02-06,-46,0,0,,,,,,
Moldova,,2020-02-07,-45,0,0,,,,,,
Moldova,,2020-02-08,-44,0,0,,,,,,
Moldova,,2020-02-09,-43,0,0,,,,,,
Moldova,,2020-02-10,-42,0,0,,,,,,
Moldova,,2020-02-11,-41,0,0,,,,,,
Moldova,,2020-02-12,-40,0,0,,,,,,
Moldova,,2020-02-13,-39,0,0,,,,,,
Moldova,,2020-02-14,-38,0,0,,,,,,
Moldova,,2020-02-15,-37,0,0,,,,,,
Moldova,,2020-02-16,-36,0,0,,,,,,
Moldova,,2020-02-17,-35,0,0,,,,,,
Moldova,,2020-02-18,-34,0,0,,,,,,
Moldova,,2020-02-19,-33,0,0,,,,,,
Moldova,,2020-02-20,-32,0,0,,,,,,
Moldova,,2020-02-21,-31,0,0,,,,,,
Moldova,,2020-02-22,-30,0,0,,,,,,
Moldova,,2020-02-23,-29,0,0,,,,,,
Moldova,,2020-02-24,-28,0,0,,,,,,
Moldova,,2020-02-25,-27,0,0,,,,,,
Moldova,,2020-02-26,-26,0,0,,,,,,
Moldova,,2020-02-27,-25,0,0,,,,,,
Moldova,,2020-02-28,-24,0,0,,,,,,
Moldova,,2020-02-29,-23,0,0,,,,,,
Moldova,,2020-03-01,-22,0,0,,,,,,
Moldova,,2020-03-02,-21,0,0,,,,,,
Moldova,,2020-03-03,-20,0,0,,,,,,
Moldova,,2020-03-04,-19,0,0,,,,,,
Moldova,,2020-03-05,-18,0,0,,,,,,
Moldova,,2020-03-06,-17,0,0,,,,,,
Moldova,,2020-03-07,-16,0,0,,,,,,
Moldova,,2020-03-08,-15,1,0,,,,,,
Moldova,,2020-03-09,-14,1,0,,,,,,
Moldova,,2020-03-10,-13,3,0,,,,,,
Moldova,,2020-03-11,-12,3,0,,,,,,
Moldova,,2020-03-12,-11,3,0,,,,,,
Moldova,,2020-03-13,-10,6,0,,,,,,
Moldova,,2020-03-14,-9,12,0,,,,,,
Moldova,,2020-03-15,-8,23,0,,,,,,
Moldova,,2020-03-16,-7,23,0,,,,,,
Moldova,,2020-03-17,-6,30,0,,,,,,
Moldova,,2020-03-18,-5,30,1,,,,,,
Moldova,,2020-03-19,-4,49,1,,,,,,
Moldova,,2020-03-20,-3,66,1,,,,,,
Moldova,,2020-03-21,-2,80,1,,,,,,
Moldova,,2020-03-22,-1,94,1,,,,,,
Moldova,,2020-03-23,0,109,1,,,,,,
Moldova,,2020-03-24,1,125,1,,,,,,
Moldova,,2020-03-25,2,149,1,,,,,,
Moldova,,2020-03-26,3,177,1,,,,,,
Moldova,,2020-03-27,4,199,2,,,,,,
Moldova,,2020-03-28,5,231,2,,,,,,
Moldova,,2020-03-29,6,263,2,,,,,,
Moldova,,2020-03-30,7,298,2,,,,,,
Moldova,,2020-03-31,8,353,4,,,,,,
Moldova,,2020-04-01,9,423,5,,,,,,
Moldova,,2020-04-02,10,505,6,,,,,,
Moldova,,2020-04-03,11,591,8,,,,,,
Moldova,,2020-04-04,12,752,12,,,,,,
Moldova,,2020-04-05,13,864,15,,,,,,
Moldova,,2020-04-06,14,965,19,,,,,,
Moldova,,2020-04-07,15,1056,22,,,,,,
Moldova,,2020-04-08,16,1174,27,,,,,,
Moldova,,2020-04-09,17,1289,29,,,,,,
Moldova,,2020-04-10,18,1438,29,,,,,,
Moldova,,2020-04-11,19,1560,30,,,,,,
Moldova,,2020-04-12,20,1662,31,,,,,,
Moldova,,2020-04-13,21,1712,35,,,,,,
Moldova,,2020-04-14,22,1934,40,,,,,,
Moldova,,2020-04-15,23,2049,46,,,,,,
Moldova,,2020-04-16,24,2154,54,,,,,,
Moldova,,2020-04-17,25,2264,56,,,,,,
Moldova,,2020-04-18,26,2378,57,,,,,,
Moldova,,2020-04-19,27,2472,67,,,,,,
Moldova,,2020-04-20,28,2548,70,,,,,,
Moldova,,2020-04-21,29,2614,72,,,,,,
Moldova,,2020-04-22,30,2778,75,,,,,,
Moldova,,2020-04-23,31,2926,80,,,,,,
Moldova,,2020-04-24,32,3110,84,,,,,,
Moldova,,2020-04-25,33,3304,94,,,,,,
Moldova,,2020-04-26,34,3408,96,,,,,,
Moldova,,2020-04-27,35,3481,102,,,,,,
Moldova,,2020-04-28,36,3638,103,,,,,,
Moldova,,2020-04-29,37,3771,111,,,,,,
Moldova,,2020-04-30,38,3897,116,,,,,,
Moldova,,2020-05-01,39,3980,122,,,,,,
Moldova,,2020-05-02,40,4052,124,,,,,,
Moldova,,2020-05-03,41,4121,125,,,,,,
Moldova,,2020-05-04,42,4248,132,,,,,,
Moldova,,2020-05-05,43,4363,136,,,,,,
Moldova,,2020-05-06,44,4476,143,,,,,,
Moldova,,2020-05-07,45,4605,145,,,,,,
Moldova,,2020-05-08,46,4728,150,,,,,,
Moldova,,2020-05-09,47,4867,161,,,,,,
Moldova,,2020-05-10,48,4927,169,,,,,,
Moldova,,2020-05-11,49,4995,175,,,,,,
Moldova,,2020-05-12,50,5154,182,,,,,,
Moldova,,2020-05-13,51,5406,185,,,,,,
Moldova,,2020-05-14,52,5553,194,,,,,,
Moldova,,2020-05-15,53,5745,202,,,,,,
Moldova,,2020-05-16,54,5934,207,,,,,,
Moldova,,2020-05-17,55,6060,211,,,,,,
Moldova,,2020-05-18,56,6138,217,,,,,,
Moldova,,2020-05-19,57,6340,221,,,,,,
Moldova,,2020-05-20,58,6553,228,,,,,,
Moldova,,2020-05-21,59,6704,233,,,,,,
Moldova,,2020-05-22,60,6847,237,,,,,,
Moldova,,2020-05-23,61,6994,242,,,,,,
Moldova,,2020-05-24,62,7093,250,,,,,,
Moldova,,2020-05-25,63,7147,261,,,,,,
Moldova,,2020-05-26,64,7305,267,,,,,,
Moldova,,2020-05-27,65,7537,274,,,,,,
Moldova,,2020-05-28,66,7725,282,,,,,,
Moldova,,2020-05-29,67,7896,288,,,,,,
Moldova,,2020-05-30,68,8098,291,,,,,,
Moldova,,2020-05-31,69,8251,295,,,,,,
Moldova,,2020-06-01,70,8360,305,,,,,,
Moldova,,2020-06-02,71,8548,307,,,,,,
Moldova,,2020-06-03,72,8795,310,,,,,,
Moldova,,2020-06-04,73,9018,315,,,,,,
Moldova,,2020-06-05,74,9247,323,,,,,,
Moldova,,2020-06-06,75,9511,331,,,,,,
Moldova,,2020-06-07,76,9700,341,,,,,,
Moldova,,2020-06-08,77,9807,353,,,,,,
Moldova,,2020-06-09,78,10025,365,,,,,,
Moldova,,2020-06-10,79,10321,371,,,,,,
Moldova,,2020-06-11,80,10727,375,,,,,,
Moldova,,2020-06-12,81,11093,385,,,,,,
Moldova,,2020-06-13,82,11459,398,,,,,,
Moldova,,2020-06-14,83,11740,406,,,,,,
Moldova,,2020-06-15,84,11879,411,,,,,,
Moldova,,2020-06-16,85,12254,423,,,,,,
Moldova,,2020-06-17,86,12732,433,,,,,,
Moldova,,2020-06-18,87,13106,444,,,,,,
Moldova,,2020-06-19,88,13556,450,,,,,,
Moldova,,2020-06-20,89,13953,464,,,,,,
Moldova,,2020-06-21,90,14200,473,,,,,,
