country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Mauritius,,2020-01-22,-66,0,0,,,,,,
Mauritius,,2020-01-23,-65,0,0,,,,,,
Mauritius,,2020-01-24,-64,0,0,,,,,,
Mauritius,,2020-01-25,-63,0,0,,,,,,
Mauritius,,2020-01-26,-62,0,0,,,,,,
Mauritius,,2020-01-27,-61,0,0,,,,,,
Mauritius,,2020-01-28,-60,0,0,,,,,,
Mauritius,,2020-01-29,-59,0,0,,,,,,
Mauritius,,2020-01-30,-58,0,0,,,,,,
Mauritius,,2020-01-31,-57,0,0,,,,,,
Mauritius,,2020-02-01,-56,0,0,,,,,,
Mauritius,,2020-02-02,-55,0,0,,,,,,
Mauritius,,2020-02-03,-54,0,0,,,,,,
Mauritius,,2020-02-04,-53,0,0,,,,,,
Mauritius,,2020-02-05,-52,0,0,,,,,,
Mauritius,,2020-02-06,-51,0,0,,,,,,
Mauritius,,2020-02-07,-50,0,0,,,,,,
Mauritius,,2020-02-08,-49,0,0,,,,,,
Mauritius,,2020-02-09,-48,0,0,,,,,,
Mauritius,,2020-02-10,-47,0,0,,,,,,
Mauritius,,2020-02-11,-46,0,0,,,,,,
Mauritius,,2020-02-12,-45,0,0,,,,,,
Mauritius,,2020-02-13,-44,0,0,,,,,,
Mauritius,,2020-02-14,-43,0,0,,,,,,
Mauritius,,2020-02-15,-42,0,0,,,,,,
Mauritius,,2020-02-16,-41,0,0,,,,,,
Mauritius,,2020-02-17,-40,0,0,,,,,,
Mauritius,,2020-02-18,-39,0,0,,,,,,
Mauritius,,2020-02-19,-38,0,0,,,,,,
Mauritius,,2020-02-20,-37,0,0,,,,,,
Mauritius,,2020-02-21,-36,0,0,,,,,,
Mauritius,,2020-02-22,-35,0,0,,,,,,
Mauritius,,2020-02-23,-34,0,0,,,,,,
Mauritius,,2020-02-24,-33,0,0,,,,,,
Mauritius,,2020-02-25,-32,0,0,,,,,,
Mauritius,,2020-02-26,-31,0,0,,,,,,
Mauritius,,2020-02-27,-30,0,0,,,,,,
Mauritius,,2020-02-28,-29,0,0,,,,,,
Mauritius,,2020-02-29,-28,0,0,,,,,,
Mauritius,,2020-03-01,-27,0,0,,,,,,
Mauritius,,2020-03-02,-26,0,0,,,,,,
Mauritius,,2020-03-03,-25,0,0,,,,,,
Mauritius,,2020-03-04,-24,0,0,,,,,,
Mauritius,,2020-03-05,-23,0,0,,,,,,
Mauritius,,2020-03-06,-22,0,0,,,,,,
Mauritius,,2020-03-07,-21,0,0,,,,,,
Mauritius,,2020-03-08,-20,0,0,,,,,,
Mauritius,,2020-03-09,-19,0,0,,,,,,
Mauritius,,2020-03-10,-18,0,0,,,,,,
Mauritius,,2020-03-11,-17,0,0,,,,,,
Mauritius,,2020-03-12,-16,0,0,,,,,,
Mauritius,,2020-03-13,-15,0,0,,,,,,
Mauritius,,2020-03-14,-14,0,0,,,,,,
Mauritius,,2020-03-15,-13,0,0,,,,,,
Mauritius,,2020-03-16,-12,0,0,,,,,,
Mauritius,,2020-03-17,-11,0,0,,,,,,
Mauritius,,2020-03-18,-10,3,0,,,,,,
Mauritius,,2020-03-19,-9,3,0,,,,,,
Mauritius,,2020-03-20,-8,12,0,,,,,,
Mauritius,,2020-03-21,-7,14,1,,,,,,
Mauritius,,2020-03-22,-6,28,2,,,,,,
Mauritius,,2020-03-23,-5,36,2,,,,,,
Mauritius,,2020-03-24,-4,42,2,,,,,,
Mauritius,,2020-03-25,-3,48,2,,,,,,
Mauritius,,2020-03-26,-2,81,2,,,,,,
Mauritius,,2020-03-27,-1,94,2,,,,,,
Mauritius,,2020-03-28,0,102,2,,,,,,
Mauritius,,2020-03-29,1,107,3,,,,,,
Mauritius,,2020-03-30,2,128,3,,,,,,
Mauritius,,2020-03-31,3,143,5,,,,,,
Mauritius,,2020-04-01,4,161,6,,,,,,
Mauritius,,2020-04-02,5,169,7,,,,,,
Mauritius,,2020-04-03,6,186,7,,,,,,
Mauritius,,2020-04-04,7,196,7,,,,,,
Mauritius,,2020-04-05,8,227,7,,,,,,
Mauritius,,2020-04-06,9,244,7,,,,,,
Mauritius,,2020-04-07,10,268,7,,,,,,
Mauritius,,2020-04-08,11,273,7,,,,,,
Mauritius,,2020-04-09,12,314,7,,,,,,
Mauritius,,2020-04-10,13,318,9,,,,,,
Mauritius,,2020-04-11,14,319,9,,,,,,
Mauritius,,2020-04-12,15,324,9,,,,,,
Mauritius,,2020-04-13,16,324,9,,,,,,
Mauritius,,2020-04-14,17,324,9,,,,,,
Mauritius,,2020-04-15,18,324,9,,,,,,
Mauritius,,2020-04-16,19,324,9,,,,,,
Mauritius,,2020-04-17,20,324,9,,,,,,
Mauritius,,2020-04-18,21,325,9,,,,,,
Mauritius,,2020-04-19,22,328,9,,,,,,
Mauritius,,2020-04-20,23,328,9,,,,,,
Mauritius,,2020-04-21,24,328,9,,,,,,
Mauritius,,2020-04-22,25,329,9,,,,,,
Mauritius,,2020-04-23,26,331,9,,,,,,
Mauritius,,2020-04-24,27,331,9,,,,,,
Mauritius,,2020-04-25,28,331,9,,,,,,
Mauritius,,2020-04-26,29,332,9,,,,,,
Mauritius,,2020-04-27,30,334,10,,,,,,
