Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Amapa,2020-04-08,8.635170294950203,0.6724344712944323,2.466658402044376,3.6299500912302167,0.04408484633179565,0.0990691283354961,1.1231244285107551,1.0350909098559085
South America,Brazil,Amazonas,2020-03-28,24.388722320459053,1.0831435486434051,6.385035067982197,5.903725640500841,0.021781843871065854,0.4699811314826592,1.7900345410391092,0.2993333855034179
South America,Brazil,Bahia,2020-03-26,15.655998167766494,1.1884178340902969,-4.070422480566103,1.684659288779397,0.05794123949208236,0.08642608893090231,2.1881090696511563,0.05615601834202195
South America,Brazil,Ceara,2020-03-22,19.17364693368653,0.9926371967875728,5.615558150470109,1.4290804239925912,0.016032821196994878,0.3926860802327099,0.12531024557485687,0.9189811962282772
South America,Brazil,Distrito Federal,2020-03-22,18.767429409839735,0.9260136242794564,-3.5152954818411972,2.376673517900928,0.02613106448163024,0.09100178465032864,1.3430374773489706,0.3730606990320388
South America,Brazil,Espirito Santo,2020-04-02,8.356619046777588,0.972214123992973,10.92502548336127,3.1832191235166065,1.0717905732959496,0.03224269479797183,0.08812190194863999,0.4035583007936223
South America,Brazil,Goias,2020-04-04,5.5105078491377615,0.9737444012354316,-6.980754721132867,2.3816252024912776,0.2340668008194457,0.06647206004811385,2.0815156894091604,0.08977695332598253
South America,Brazil,Maranhao,2020-04-06,6.468548188526727,0.8541113697259878,11.9628614245807,0.9849452280661936,0.41931473096906463,0.07135923073410605,0.11986190089012275,1.2785855017630319
South America,Brazil,MatoGrosso,2020-04-09,3.9809853714361783,0.6750103637220822,-1.7838476185557643,3.2999792785650994,0.07878088886717885,0.05361788290958401,0.6424342292794512,0.1302494489726893
South America,Brazil,Minas Gerais,2020-03-23,20.666308619959352,0.913571174278308,3.91992923310571,2.7963390990603085,0.023110631229323195,0.1404604915473784,1.3893274337042978,0.02058958004704181
South America,Brazil,Para,2020-04-06,5.300048216701955,0.8644299168771008,14.640921133924602,3.305829574061504,0.0766585605368247,0.16555430009258448,0.06561036304825528,0.7942080642923689
South America,Brazil,Parana,2020-03-26,26.68155170388797,1.173694970403681,4.7621748562651485,11.594522830186715,0.3450500380873332,0.0502118742359748,0.2796273067561065,0.4296838419068799
South America,Brazil,Pernambuco,2020-04-02,6.279340780308063,1.2769204777863614,4.656637491446942,4.30944576519357,0.9375365613049258,0.10481148437590472,6.922118656621486,0.8260396045281913
South America,Brazil,Rio Grande do Norte,2020-04-02,7.527640437578078,0.8805463597262512,-7.859421701664388,2.357826521874431,0.14099807311563878,0.06967574339283708,0.11740619555021835,1.5222154998856954
South America,Brazil,Rio Grande do Sul,2020-03-25,6.78440965688681,0.7163315673605415,3.3517899241215914,3.417744186268415,0.03127636387061064,0.0803498746040625,0.2287898151437744,0.8993717968318202
South America,Brazil,Rio de Janeiro,2020-03-20,14.016208399908932,0.8562055685269829,9.866573973424678,1.2501176062667572,0.0158342372611894,0.5443836336228197,0.04055254726196935,1.5313962123790088
South America,Brazil,Santa Catarina,2020-03-24,53.59699900787302,1.3379849373761603,-3.7676773210105567,1.684666545443982,0.321052399794135,0.03823210736187297,1.2195900633944228,0.16248236301916832
South America,Brazil,Sao Paulo,2020-03-15,21.70065339206781,1.0631592396231182,10.252742613741033,2.0909384831622533,0.2310857422469871,0.09474073511691257,0.15315720566086893,0.9682771814801202
Africa,South Africa,Gauteng,2020-03-20,26.46896853229052,0.4847632238162505,-3.2909143744769014,3.759329749008299,0.0240288608078416,0.015317524049178001,4.938554988137625,0.12531145258531046
Africa,South Africa,KwaZulu Natal,2020-03-26,28.21321607554257,1.2002936999875464,-1.9859799972948,1.3783315510455294,0.08156281544645705,0.06262324225929912,0.5663203345843932,0.04594489413650064
Africa,South Africa,Western Cape,2020-03-24,39.835820807188405,1.1407538271089712,-8.895171878953017,1.858499050915976,0.04201681308881608,0.03841797290993977,1.445771529217261,0.3285872430902981
South America,Peru,Callao,2020-04-06,25.04161697324732,1.020476169672602,-7.454435404262568,1.1979001031642251,0.4187397757500708,0.022883832710914792,0.11980231222046075,6.671262696894917
South America,Peru,La Libertad,2020-04-10,14.558087606014295,0.7500000322047546,-9.999999308862233,2.9999997518724304,0.05000000575597071,0.1842474817325786,2.9843461885219624,0.17459653779686285
South America,Peru,Lambayeque,2020-04-07,22.31764211758931,0.8167500959157737,-8.909998498673891,2.672999601620916,0.3644996737939247,0.1275816763878891,0.10890014824102418,3.5553214073403474
South America,Peru,Lima,2020-03-18,21.501069825398112,0.9964931645317332,15.31561585628036,0.5615518819447312,0.04294864307745881,0.06535693751132275,0.08389102680520702,1.030476078182592
South America,Peru,Loreto,2020-04-04,18.41892137802438,0.7277242633781673,-9.702984939173694,2.9108958553574102,0.4851494370419228,0.020035664891490664,0.6589973743190319,1.8078052334862533
North America,US,Chicago Metropolitan,2020-03-17,10.10360499314674,1.3016036708242051,2.7904273499912042,1.9976314620414488,0.018187017488026886,0.2409258157365958,11.81438276518164,0.3760377955671957
North America,US,Detroit Metropolitan,2020-03-19,9.592001749491976,1.1575126653581047,5.4548026554676055,4.818780757775883,0.04166347231238078,0.20436297100193784,9.92234738590673,0.1828595500777058
North America,US,NY-NJ Metropolitan,2020-03-15,22.59237948073689,2.0751022763384235,0.9567795464930698,3.69700768475314,0.019019457445905674,0.3827283984073523,14.899577159835298,2.8728977949412737
Asia,Russia,Komi Republic,2020-04-07,7.694955511021575,0.8167522914194854,10.889990402544694,2.9110423377463484,0.03645005701195858,0.007290011714333444,0.10890060811771607,1.0630808930304216
Asia,Russia,Krasnodarskiy Kray,2020-04-09,10.516038303038169,0.8250002288566841,-8.999998665488958,2.6999991771516125,0.5499999214346141,0.010604730393469042,1.8920340653918168,0.5903789534571608
Asia,Russia,Leningradskaya Oblast,2020-04-09,,1.1250000006053449,8.99999993952824,2.699999990522937,0.04500000287995287,0.009000000516362967,1.7871497273314316,0.09000001745927892
Asia,Russia,Moscow,2020-03-22,10.000099043252133,0.9006079478630075,12.531137308165734,0.7229178187692596,0.11350109713326045,0.01507198324667093,3.0792810198288287,1.5342597942236729
Asia,Russia,Moscow Oblast,2020-03-29,21.35662328449499,1.543931859663279,7.162605671363312,4.242474114896557,0.5493092547543273,0.019526946384951532,1.3205291290337329,0.06371526814487119
Asia,Russia,Nizhegorodskaya Oblast,2020-04-10,16.487488400506013,0.7501000359828874,-0.8899134352391883,2.9999207429268524,0.4999995989832545,0.01078427584616279,3.923169774133113,0.6498100949395113
Asia,Russia,Saint Petersburg,2020-04-01,10.906064346357477,1.3307954570768652,7.038038962963519,1.7363316241371671,0.05798152414409859,0.014706360125134963,1.2761946340551065,0.13818404511607066
South America,Chile,Antofagasta,2020-04-10,11.431816337555736,0.7500047200133325,8.37275007924862,2.9999695397865613,0.05000000154271792,0.01000000026938132,0.28814594886922296,0.3851830296009518
South America,Chile,Araucania,2020-03-26,7.316140098785479,0.6796511416639928,-2.031569962840392,3.759231536600125,0.13241699643650268,0.034713687874342,3.2516805703784217,0.7649457707586496
South America,Chile,Biobio,2020-03-26,4.770870015362531,0.4811780234619992,3.0756163945727213,2.2228061869185067,0.0109560361138598,0.002516340707687277,0.2796373349534825,1.2854279338580783
South America,Chile,Los Lagos,2020-03-29,12.959201580567264,0.3934131027425271,-12.421515599371688,7.012575819823433,0.0516819500788094,0.02880074700011581,2.3421716855182315,0.6244353459234645
South America,Chile,Los Rios,2020-04-06,6.056439153797897,0.7350796806153919,-9.800935165327038,3.2701601446726904,0.1270713874798702,0.02378554045745122,0.4336970571933874,0.14736654333673632
South America,Chile,Magallanes,2020-04-02,9.524089756603331,0.7064422605771378,1.5512590141860665,3.522152860596976,0.4802978773318183,0.01365754619172036,0.1753846398495088,1.0216029312856822
South America,Chile,Maule,2020-04-05,10.456474969833183,0.8085808811928681,-8.820972889414323,2.646281301330649,0.05093953472639249,0.0666823258145216,0.4445447084893069,0.18915725105519124
South America,Chile,Nuble,2020-03-24,14.287386357694647,0.29003163567368856,4.762924139210303,2.2861252602678634,0.04308683041361762,0.03179362203628703,2.930819414475694,0.2803650341415161
South America,Chile,Santiago,2020-03-16,24.48859542263489,0.8258377540055319,1.0867896330094708,0.6863395882327217,0.025275792605206987,0.04116394662361568,2.8730228691045614,0.6706687830986638
South America,Chile,Valparaiso,2020-03-30,15.363978378243337,0.9122020757390544,-9.541713385238845,1.4726878660710692,0.2465355710316609,0.010705947388257269,0.503015351057367,0.3912366266812233
